Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Khakassia Republic,Russia,2020-08-28 04:28:11,3345,41,3079,53.72258845,91.44293627
,Algeria,2020-08-28 04:28:11,43016,1475,30157,28.0339,1.6596
,Sudan,2020-08-28 04:28:11,13045,823,6594,12.8628,30.2176
Ceara,Brazil,2020-08-28 04:28:11,210727,8365,185193,-5.4984,-39.3206
,Comoros,2020-08-28 04:28:11,422,7,399,-11.6455,43.3333
Puducherry,India,2020-08-28 04:28:11,12434,190,7761,11.882658000000001,78.86498
,Paraguay,2020-08-28 04:28:11,15290,265,8348,-23.4425,-58.4438
Unknown,Chile,2020-08-28 04:28:11,68,1,64,200.0,200.0
Guadeloupe,France,2020-08-28 04:28:11,935,15,289,16.265,-61.551
Khmelnytskyi Oblast,Ukraine,2020-08-28 04:28:11,2102,41,1240,49.423,26.9871
Chandigarh,India,2020-08-28 04:28:11,3564,43,1977,30.733839,76.76827800000002
,Monaco,2020-08-28 04:28:11,154,4,116,43.7333,7.4167
,Belize,2020-08-28 04:28:11,818,12,54,17.1899,-88.4976
Tyva Republic,Russia,2020-08-28 04:28:11,6730,60,6093,51.401714899999995,93.8582593
Oita,Japan,2020-08-28 04:28:11,144,1,102,33.200697,131.43323999999998
Zacatecas,Mexico,2020-08-28 04:28:11,5017,457,3832,22.7709,-102.5832
Saga,Japan,2020-08-28 04:28:11,227,0,192,33.286977,130.115738
Kiev Oblast,Ukraine,2020-08-28 04:28:11,5305,91,3507,50.053000000000004,30.7667
Overijssel,Netherlands,2020-08-28 04:28:11,3460,314,0,52.444557999999994,6.441722
La Libertad,Peru,2020-08-28 04:28:11,21438,2016,0,-7.92139,-78.370238
Ivano-Frankivsk Oblast,Ukraine,2020-08-28 04:28:11,8485,204,3098,48.9226,24.7111
Greenland,Denmark,2020-08-28 04:28:11,14,0,14,71.7069,-42.6043
Los Rios,Chile,2020-08-28 04:28:11,1079,15,1006,-40.231,-72.3311
Lviv Oblast,Ukraine,2020-08-28 04:28:11,13763,374,4061,49.8397,24.0297
Araucania,Chile,2020-08-28 04:28:11,5003,93,4639,-38.9489,-72.3311
Dnipropetrovsk Oblast,Ukraine,2020-08-28 04:28:11,2095,44,1193,48.4647,35.0462
New Hampshire,US,2020-08-28 04:28:11,7194,431,0,43.51637314,-71.41684235
Santander,Colombia,2020-08-28 04:28:11,16187,668,9189,6.6437,-73.6536
Queensland,Australia,2020-08-28 04:28:11,1113,6,1084,-27.4698,153.0251
Ningxia,China,2020-08-28 04:28:11,75,0,75,37.2692,106.1655
Veracruz,Mexico,2020-08-28 04:28:11,27669,3600,22658,19.1738,-96.1342
Meghalaya,India,2020-08-28 04:28:11,2129,8,899,25.536934,91.278882
,Estonia,2020-08-28 04:28:11,2325,64,2067,58.5953,25.0136
Tianjin,China,2020-08-28 04:28:11,220,3,205,39.3054,117.323
Alabama,US,2020-08-28 04:28:11,121023,2076,0,32.53952745,-86.64408227
Niedersachsen,Germany,2020-08-28 04:28:11,16463,661,14630,52.6367,9.8451
Shandong,China,2020-08-28 04:28:11,831,7,802,36.3427,118.1498
Wisconsin,US,2020-08-28 04:28:11,73138,1111,0,43.96974651,-89.76782777
Magdalena,Colombia,2020-08-28 04:28:11,11832,633,8883,10.4113,-74.4057
,Equatorial Guinea,2020-08-28 04:28:11,4928,83,3798,1.6508,10.2679
Voronezh Oblast,Russia,2020-08-28 04:28:11,13736,107,12288,50.9800393,40.15065070000001
Gelderland,Netherlands,2020-08-28 04:28:11,7315,688,0,52.061738,5.939114
Kemerovo Oblast,Russia,2020-08-28 04:28:11,6060,35,4245,54.53357809999999,87.342861
Miyazaki,Japan,2020-08-28 04:28:11,352,1,251,32.193203999999994,131.299374
Lambayeque,Peru,2020-08-28 04:28:11,21420,1577,0,-6.3530489999999995,-79.824113
Casanare,Colombia,2020-08-28 04:28:11,955,21,593,5.7589,-71.5724
Tabasco,Mexico,2020-08-28 04:28:11,27635,2527,24022,17.8409,-92.6189
Minnesota,US,2020-08-28 04:28:11,72390,1855,0,46.60962049,-93.41168259999999
Vasterbotten,Sweden,2020-08-28 04:28:11,858,31,0,65.3337,16.5162
Cherkasy Oblast,Ukraine,2020-08-28 04:28:11,1318,38,912,49.4444,32.0598
,Chad,2020-08-28 04:28:11,1004,77,875,15.4542,18.7322
Kirov Oblast,Russia,2020-08-28 04:28:11,6298,97,5018,57.9665589,49.4074599
Puglia,Italy,2020-08-28 04:28:11,5217,556,4024,41.12559576,16.86736689
,Czechia,2020-08-28 04:28:11,23169,418,17190,49.8175,15.472999999999999
Tamaulipas,Mexico,2020-08-28 04:28:11,23906,1752,20727,24.2669,-98.8363
Mississippi,US,2020-08-28 04:28:11,80695,2399,0,31.47669768,-91.35326037
England,United Kingdom,2020-08-28 04:28:11,285505,36828,0,52.3555,-1.1743
Sicilia,Italy,2020-08-28 04:28:11,4174,286,2869,38.11569725,13.362356699999998
Jiangxi,China,2020-08-28 04:28:11,935,1,934,27.614,115.7221
Michoacan,Mexico,2020-08-28 04:28:11,14347,1121,11703,19.5665,-101.7068
P.A. Bolzano,Italy,2020-08-28 04:28:11,2907,292,2430,46.49933453,11.35662422
Maharashtra,India,2020-08-28 04:28:11,733568,23444,531563,19.449759,76.108221
Sindh,Pakistan,2020-08-28 04:28:11,128877,2388,122551,26.009446,68.77680699999999
Hiroshima,Japan,2020-08-28 04:28:11,451,3,427,34.605309000000005,132.788719
,Afghanistan,2020-08-28 04:28:11,38129,1401,29046,33.93911,67.709953
Grand Princess,Canada,2020-08-28 04:28:11,13,0,13,200.0,200.0
Jamtland Harjedalen,Sweden,2020-08-28 04:28:11,1177,64,0,63.1712,14.9592
Umbria,Italy,2020-08-28 04:28:11,1719,80,1417,43.10675841,12.38824698
Metropolitana,Chile,2020-08-28 04:28:11,271486,8431,258583,-33.4376,-70.6505
Moscow,Russia,2020-08-28 04:28:11,259707,4776,209628,55.7504461,37.6174943
Kanagawa,Japan,2020-08-28 04:28:11,4669,116,3916,35.415312,139.338983
Sergipe,Brazil,2020-08-28 04:28:11,71599,1830,60085,-10.5741,-37.3857
Varmland,Sweden,2020-08-28 04:28:11,1177,73,0,59.7294,13.2354
Jonkoping,Sweden,2020-08-28 04:28:11,4928,181,0,57.3708,14.3439
Sakhalin Oblast,Russia,2020-08-28 04:28:11,4210,0,2485,49.7219665,143.448533
,Mongolia,2020-08-28 04:28:11,301,0,291,46.8625,103.8467
Scotland,United Kingdom,2020-08-28 04:28:11,20056,2494,0,56.4907,-4.2026
Caqueta,Colombia,2020-08-28 04:28:11,5346,180,3587,0.8699,-73.8419
Indiana,US,2020-08-28 04:28:11,90504,3266,0,40.7457653,-84.93671406
Amazonas,Colombia,2020-08-28 04:28:11,2693,107,2548,-1.4429,-71.5724
,Thailand,2020-08-28 04:28:11,3410,58,3237,15.870032,100.992541
Rondonia,Brazil,2020-08-28 04:28:11,53805,1109,43356,-11.5057,-63.5806
,Slovenia,2020-08-28 04:28:11,2755,133,2199,46.1512,14.9955
,Guatemala,2020-08-28 04:28:11,71856,2685,59641,15.7835,-90.2308
Cajamarca,Peru,2020-08-28 04:28:11,13860,377,0,-6.4302839999999994,-78.74559599999998
Khabarovsk Krai,Russia,2020-08-28 04:28:11,9860,86,7694,51.6312684,136.121524
Alberta,Canada,2020-08-28 04:28:11,13318,237,11923,53.9333,-116.5765
,Bulgaria,2020-08-28 04:28:11,15908,594,11044,42.7339,25.4858
Kagoshima,Japan,2020-08-28 04:28:11,351,11,274,31.009484000000004,130.430665
Fukuoka,Japan,2020-08-28 04:28:11,4348,52,3303,33.526032,130.666949
Bolivar,Colombia,2020-08-28 04:28:11,24685,692,21578,8.6704,-74.03
Chelyabinsk Oblast,Russia,2020-08-28 04:28:11,13420,104,9203,54.4223954,61.1865846
Kochi,Japan,2020-08-28 04:28:11,118,3,96,33.422519,133.367307
Tomsk Oblast,Russia,2020-08-28 04:28:11,5452,64,4432,58.6124279,82.04753149999998
Tacna,Peru,2020-08-28 04:28:11,7786,126,0,-17.644160999999997,-70.27756
Ulyanovsk Oblast,Russia,2020-08-28 04:28:11,11718,91,8970,54.146317700000004,47.2324921
,Venezuela,2020-08-28 04:28:11,42898,358,34147,6.4238,-66.5897
Yamagata,Japan,2020-08-28 04:28:11,77,1,76,38.448396,140.102154
,Belarus,2020-08-28 04:28:11,71165,662,69650,53.7098,27.9534
Vinnytsia Oblast,Ukraine,2020-08-28 04:28:11,3736,77,2698,49.2331,28.4682
Stavropol Krai,Russia,2020-08-28 04:28:11,11481,224,7795,44.86325770000001,43.4406913
Berlin,Germany,2020-08-28 04:28:11,11010,226,10051,52.52,13.405
Kamchatka Krai,Russia,2020-08-28 04:28:11,3803,42,3143,57.191488199999995,160.03838190000005
,Ghana,2020-08-28 04:28:11,43841,270,42246,7.9465,-1.0232
,Norway,2020-08-28 04:28:11,10542,264,9348,60.472,8.4689
Liaoning,China,2020-08-28 04:28:11,262,2,256,41.2956,122.6085
,Cote d'Ivoire,2020-08-28 04:28:11,17702,115,16139,7.54,-5.5471
,Fiji,2020-08-28 04:28:11,28,2,23,-17.7134,178.065
,Indonesia,2020-08-28 04:28:11,162884,7064,118575,-0.7893,113.9213
Anhui,China,2020-08-28 04:28:11,991,6,985,31.8257,117.2264
Chernihiv Oblast,Ukraine,2020-08-28 04:28:11,1618,22,564,51.4982,31.2893
,Portugal,2020-08-28 04:28:11,56673,1809,41357,39.3999,-8.2245
Prince Edward Island,Canada,2020-08-28 04:28:11,44,0,41,46.5107,-63.4168
,Serbia,2020-08-28 04:28:11,31099,707,0,44.0165,21.0059
Buryatia Republic,Russia,2020-08-28 04:28:11,5042,46,4355,52.718242599999996,109.492143
Unknown,Germany,2020-08-28 04:28:11,1940,0,0,200.0,200.0
Ivanovo Oblast,Russia,2020-08-28 04:28:11,7248,117,6004,56.9167446,41.43521370000001
Kalmykia Republic,Russia,2020-08-28 04:28:11,3913,52,2592,46.2313018,45.3275745
Okayama,Japan,2020-08-28 04:28:11,143,0,110,34.89246,133.826252
Vastra Gotaland,Sweden,2020-08-28 04:28:11,18776,851,0,58.2528,13.0596
Chiba,Japan,2020-08-28 04:28:11,2921,61,2385,35.510141,140.198917
New Brunswick,Canada,2020-08-28 04:28:11,190,2,181,46.5653,-66.4619
Piemonte,Italy,2020-08-28 04:28:11,32603,4144,27178,45.0732745,7.680687483
Pasco,Peru,2020-08-28 04:28:11,3526,82,0,-10.39655,-75.307635
Rivne Oblast,Ukraine,2020-08-28 04:28:11,8818,124,6211,50.6199,26.2516
,Yemen,2020-08-28 04:28:11,1933,562,1098,15.552726999999999,48.516388
Morelos,Mexico,2020-08-28 04:28:11,5074,957,3832,18.6813,-99.1013
Baja California Sur,Mexico,2020-08-28 04:28:11,7276,337,6005,26.0444,-111.6661
Guainia,Colombia,2020-08-28 04:28:11,92,2,16,2.5854,-68.5247
,El Salvador,2020-08-28 04:28:11,25284,694,13291,13.7942,-88.8965
Jharkhand,India,2020-08-28 04:28:11,34396,373,22927,23.654536,85.557631
Krasnoyarsk Krai,Russia,2020-08-28 04:28:11,16428,450,13195,63.3233807,97.09799740000001
Arequipa,Peru,2020-08-28 04:28:11,30441,1106,0,-15.843523999999999,-72.475539
,Eritrea,2020-08-28 04:28:11,317,0,284,15.1794,39.7823
Lombardia,Italy,2020-08-28 04:28:11,99100,16857,76018,45.46679409,9.190347404
,Guinea,2020-08-28 04:28:11,9213,58,8180,9.9456,-9.6966
Nebraska,US,2020-08-28 04:28:11,33101,391,0,40.52449420000001,-98.50117804
Ancash,Peru,2020-08-28 04:28:11,17314,1141,0,-9.407125,-77.67179499999997
Tokushima,Japan,2020-08-28 04:28:11,125,4,44,33.919178,134.242091
,Timor-Leste,2020-08-28 04:28:11,27,0,25,-8.874217,125.727539
Tasmania,Australia,2020-08-28 04:28:11,230,13,216,-42.8821,147.3272
Pskov Oblast,Russia,2020-08-28 04:28:11,4527,62,3241,57.535872899999994,28.8586826
Espirito Santo,Brazil,2020-08-28 04:28:11,108662,3105,96367,-19.1834,-40.3089
Falkland Islands (Malvinas),United Kingdom,2020-08-28 04:28:11,13,0,13,-51.7963,-59.5236
Michigan,US,2020-08-28 04:28:11,110343,6706,0,44.6846864,-83.59507875
Kherson Oblast,Ukraine,2020-08-28 04:28:11,363,9,247,46.6354,32.6169
Limburg,Netherlands,2020-08-28 04:28:11,5339,755,0,51.209227,5.93387
,Taiwan*,2020-08-28 04:28:11,487,7,462,23.7,121.0
Quindio,Colombia,2020-08-28 04:28:11,1037,29,591,4.461,-75.6674
Hunan,China,2020-08-28 04:28:11,1019,4,1015,27.6104,111.7088
Guerrero,Mexico,2020-08-28 04:28:11,14432,1621,11955,17.4392,-99.5451
Lakshadweep,India,2020-08-28 04:28:11,0,0,0,13.699997199999999,72.18333259999999
Atacama,Chile,2020-08-28 04:28:11,5413,46,4766,-27.5661,-70.0503
,Bahrain,2020-08-28 04:28:11,50756,188,47370,26.0275,50.55
Nizhny Novgorod Oblast,Russia,2020-08-28 04:28:11,27129,456,24248,55.47180329999999,44.091159399999995
Hokkaido,Japan,2020-08-28 04:28:11,1733,103,1488,43.385711,142.55231799999999
,Mauritius,2020-08-28 04:28:11,355,10,335,-20.348404000000002,57.552152
"Bonaire, Sint Eustatius and Saba",Netherlands,2020-08-28 04:28:11,13,0,7,12.1784,-68.2385
Northern Mariana Islands,US,2020-08-28 04:28:11,54,2,0,15.0979,145.6739
Tibet,China,2020-08-28 04:28:11,1,0,1,31.6927,88.0924
Belgorod Oblast,Russia,2020-08-28 04:28:11,7195,51,6418,50.7080119,37.5837615
Guam,US,2020-08-28 04:28:11,1232,9,0,13.4443,144.7937
