Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Prince Edward Island,Canada,2020-05-15 02:33:02,27,0,27,46.5107,-63.4168
Schleswig-Holstein,Germany,2020-05-15 02:33:02,2988,125,2600,54.2194,9.6961
,El Salvador,2020-05-15 02:33:02,1112,23,405,13.7942,-88.8965
,India,2020-05-15 02:33:02,81997,2649,27969,20.593684,78.96288
,Cameroon,2020-05-15 02:33:02,2954,139,1553,3.848,11.5021
,Cabo Verde,2020-05-15 02:33:02,315,2,67,16.5388,-23.0418
,Ireland,2020-05-15 02:33:02,23827,1506,19470,53.1424,-7.6921
C. Valenciana,Spain,2020-05-15 02:33:02,10784,1349,9490,39.484,-0.7533
,Saint Kitts and Nevis,2020-05-15 02:33:02,15,0,14,17.357822,-62.782998
Macau,China,2020-05-15 02:33:02,45,0,43,22.1667,113.55
Hawaii,US,2020-05-15 02:33:02,637,17,0,19.60121157,-155.5210167
Shandong,China,2020-05-15 02:33:02,788,7,778,36.3427,118.1498
Diamond Princess,Canada,2020-05-15 02:33:02,1,1,0,200.0,200.0
,Pakistan,2020-05-15 02:33:02,35788,770,9695,30.3753,69.3451
Northern Territory,Australia,2020-05-15 02:33:02,29,0,27,-12.4634,130.8456
Umbria,Italy,2020-05-15 02:33:02,1420,73,1255,43.10675841,12.38824698
California,US,2020-05-15 02:33:02,74871,3052,0,37.64629437,-121.8929271
,Liberia,2020-05-15 02:33:02,215,20,105,6.4280550000000005,-9.429499
,Monaco,2020-05-15 02:33:02,96,4,87,43.7333,7.4167
Wisconsin,US,2020-05-15 02:33:02,11275,434,0,43.96974651,-89.76782777
,Bolivia,2020-05-15 02:33:02,3372,152,356,-16.2902,-63.5887
,France,2020-05-15 02:33:02,176712,27381,58300,46.2276,2.2137
,Romania,2020-05-15 02:33:02,16247,1053,9053,45.9432,24.9668
,Equatorial Guinea,2020-05-15 02:33:02,583,7,13,1.6508,10.2679
,Namibia,2020-05-15 02:33:02,16,0,12,-22.9576,18.4904
Veneto,Italy,2020-05-15 02:33:02,18845,1743,12384,45.43490485,12.33845213
,Brazil,2020-05-15 02:33:02,203165,13999,79479,-14.235,-51.9253
New Hampshire,US,2020-05-15 02:33:02,3382,151,0,43.51637314,-71.41684235
,Taiwan*,2020-05-15 02:33:02,440,7,383,23.7,121.0
Nordrhein-Westfalen,Germany,2020-05-15 02:33:02,35741,1483,31300,51.4332,7.6616
Arizona,US,2020-05-15 02:33:02,12674,624,0,35.39465006,-109.4892383
,Mozambique,2020-05-15 02:33:02,115,0,35,-18.665695,35.529562
Tennessee,US,2020-05-15 02:33:02,16699,287,0,36.12684348,-84.19965764
,Chile,2020-05-15 02:33:02,37040,368,15655,-35.6751,-71.543
Mayotte,France,2020-05-15 02:33:02,1210,16,627,-12.8275,45.166244
