Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Moldova,2020-12-06 05:26:18,115557,2403,99606,47.4116,28.3699
Georgia,US,2020-12-06 05:26:18,499371,9793,0,31.74847232,-82.28909114
,Lithuania,2020-12-06 05:26:18,72430,611,30277,55.1694,23.8813
,Djibouti,2020-12-06 05:26:18,5692,61,5592,11.8251,42.5903
French Polynesia,France,2020-12-06 05:26:18,15107,79,4842,-17.6797,-149.4068
Scotland,United Kingdom,2020-12-06 05:26:18,99463,3911,0,56.4907,-4.2026
,Slovakia,2020-12-06 05:26:18,115462,981,79956,48.669,19.699
,Costa Rica,2020-12-06 05:26:18,143685,1773,95789,9.7489,-83.7534
Tokyo,Japan,2020-12-06 05:26:18,43426,486,38044,35.711343,139.446921
Faroe Islands,Denmark,2020-12-06 05:26:18,506,0,500,61.8926,-6.9118
Khanty-Mansi Autonomous Okrug,Russia,2020-12-06 05:26:18,35439,436,30637,61.0259025,69.0982628
Northern Mariana Islands,US,2020-12-06 05:26:18,106,2,0,15.0979,145.6739
Odisha,India,2020-12-06 05:26:18,320803,1765,315270,20.505428,84.418059
West Virginia,US,2020-12-06 05:26:18,53572,829,0,39.1307219,-80.00350858
,Kosovo,2020-12-06 05:26:18,42337,1087,27821,42.602636,20.902977
Schleswig-Holstein,Germany,2020-12-06 05:26:18,15627,264,12462,54.2194,9.6961
Astrakhan Oblast,Russia,2020-12-06 05:26:18,14483,273,10261,47.1878186,47.608851
Hong Kong,China,2020-12-06 05:26:18,6802,112,5511,22.3,114.2
Newfoundland and Labrador,Canada,2020-12-06 05:26:18,347,4,317,53.1355,-57.6604
Kostroma Oblast,Russia,2020-12-06 05:26:18,12078,194,8753,58.424756,44.253327299999995
Baja California,Mexico,2020-12-06 05:26:18,27963,4509,0,30.8406,-115.2838
Jewish Autonomous Okrug,Russia,2020-12-06 05:26:18,3102,51,2118,48.57527615,132.66307460000002
Narino,Colombia,2020-12-06 05:26:18,26186,862,23868,1.2892,-77.3579
Yucatan,Mexico,2020-12-06 05:26:18,24577,2059,0,20.7099,-89.0943
,Croatia,2020-12-06 05:26:18,147454,2102,120857,45.1,15.2
