Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Sint Maarten,Netherlands,2020-10-18 04:24:25,749,22,664,18.0425,-63.0548
Cordoba,Colombia,2020-10-18 04:24:25,25383,1593,22552,8.0493,-75.574
Alabama,US,2020-10-18 04:24:25,171662,2788,0,32.53952745,-86.64408227
Chelyabinsk Oblast,Russia,2020-10-18 04:24:25,17223,147,12801,54.4223954,61.1865846
,Western Sahara,2020-10-18 04:24:25,10,1,8,24.2155,-12.8858
,Azerbaijan,2020-10-18 04:24:25,44317,623,39903,40.1431,47.5769
Baden-Wurttemberg,Germany,2020-10-18 04:24:25,59353,1928,48453,48.6616,9.3501
Khabarovsk Krai,Russia,2020-10-18 04:24:25,13747,123,10439,51.6312684,136.121524
Caldas,Colombia,2020-10-18 04:24:25,8988,194,6928,5.2983,-75.2479
Hebei,China,2020-10-18 04:24:25,368,6,358,37.8957,114.9042
Meghalaya,India,2020-10-18 04:24:25,8303,75,5735,25.536934,91.278882
,Burma,2020-10-18 04:24:25,34875,838,16370,21.9162,95.956
Guerrero,Mexico,2020-10-18 04:24:25,21146,2061,18256,17.4392,-99.5451
Kirov Oblast,Russia,2020-10-18 04:24:25,10000,153,6344,57.9665589,49.4074599
Cundinamarca,Colombia,2020-10-18 04:24:25,38162,1120,34293,5.026,-74.03
Yamagata,Japan,2020-10-18 04:24:25,81,1,78,38.448396,140.102154
Arica y Parinacota,Chile,2020-10-18 04:24:25,9064,166,8415,-18.594,-69.4785
,Barbados,2020-10-18 04:24:25,219,7,195,13.1939,-59.5432
Hokkaido,Japan,2020-10-18 04:24:25,2507,108,2166,43.385711,142.55231799999999
Victoria,Australia,2020-10-18 04:24:25,20319,816,19287,-37.8136,144.9631
Diamond Princess,Canada,2020-10-18 04:24:25,0,1,0,200.0,200.0
Grand Princess,Canada,2020-10-18 04:24:25,13,0,13,200.0,200.0
Kronoberg,Sweden,2020-10-18 04:24:25,1894,109,0,56.7183,14.4115
Okayama,Japan,2020-10-18 04:24:25,172,1,155,34.89246,133.826252
,Argentina,2020-10-18 04:24:25,979119,26107,791174,-38.4161,-63.6167
Veracruz,Mexico,2020-10-18 04:24:25,35724,4636,30060,19.1738,-96.1342
Amapa,Brazil,2020-10-18 04:24:25,50150,731,36905,0.902,-52.003
Aichi,Japan,2020-10-18 04:24:25,5671,90,5305,35.035551,137.211621
Rhode Island,US,2020-10-18 04:24:25,27691,1152,0,41.71018079,-71.28652315
Anhui,China,2020-10-18 04:24:25,991,6,985,31.8257,117.2264
Puducherry,India,2020-10-18 04:24:25,32766,571,27671,11.882658000000001,78.86498
Dnipropetrovsk Oblast,Ukraine,2020-10-18 04:24:25,10721,239,4732,48.4647,35.0462
Shandong,China,2020-10-18 04:24:25,845,7,825,36.3427,118.1498
,Uzbekistan,2020-10-18 04:24:25,62809,522,59756,41.377491,64.585262
Krasnoyarsk Krai,Russia,2020-10-18 04:24:25,22754,596,16496,63.3233807,97.09799740000001
Lviv Oblast,Ukraine,2020-10-18 04:24:25,24539,681,9295,49.8397,24.0297
Nagaland,India,2020-10-18 04:24:25,7604,22,6111,26.06702,94.470302
Leningrad Oblast,Russia,2020-10-18 04:24:25,9746,106,5940,60.185329599999996,32.3925325
Niedersachsen,Germany,2020-10-18 04:24:25,25581,714,20662,52.6367,9.8451
Madhya Pradesh,India,2020-10-18 04:24:25,157936,2735,141273,23.541513000000002,78.289633
New South Wales,Australia,2020-10-18 04:24:25,4338,53,3142,-33.8688,151.2093
