Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-06-24 04:33:28,26572,673,0,34.22333378,-82.46170658
Louisiana,US,2020-06-24 04:33:28,51595,3134,0,30.295064899999996,-92.41419698
Virginia,US,2020-06-24 04:33:28,58994,1645,0,37.76707161,-75.63234615
Idaho,US,2020-06-24 04:33:28,4254,89,0,43.4526575,-116.24155159999998
Iowa,US,2020-06-24 04:33:28,26469,689,0,41.33075609,-94.47105874
Kentucky,US,2020-06-24 04:33:28,14141,537,0,37.10459774,-85.28129668
Missouri,US,2020-06-24 04:33:28,19005,976,0,40.19058551,-92.60078167
Oklahoma,US,2020-06-24 04:33:28,11031,371,0,35.88494195,-94.65859267
Colorado,US,2020-06-24 04:33:28,30877,1665,0,39.87432092,-104.3362578
Illinois,US,2020-06-24 04:33:28,137825,6707,0,39.98815591,-91.18786813
Indiana,US,2020-06-24 04:33:28,42871,2569,0,40.7457653,-84.93671406
Mississippi,US,2020-06-24 04:33:28,22898,989,0,31.47669768,-91.35326037
Nebraska,US,2020-06-24 04:33:28,18099,256,0,40.52449420000001,-98.50117804
Ohio,US,2020-06-24 04:33:28,46127,2735,0,38.84541072,-83.4718964
Pennsylvania,US,2020-06-24 04:33:28,87208,6464,0,39.87140411,-77.21610347
Washington,US,2020-06-24 04:33:28,29386,1284,0,46.98299757,-118.56017340000001
Wisconsin,US,2020-06-24 04:33:28,25331,750,0,43.96974651,-89.76782777
Vermont,US,2020-06-24 04:33:28,1164,56,0,44.03217337,-73.14130877
Minnesota,US,2020-06-24 04:33:28,33469,1425,0,46.60962049,-93.41168259999999
Florida,US,2020-06-24 04:33:28,103503,3238,0,29.67866525,-82.35928158
North Carolina,US,2020-06-24 04:33:28,54639,1296,0,36.0434701,-79.39976137
California,US,2020-06-24 04:33:28,191477,5626,0,37.64629437,-121.8929271
New York,US,2020-06-24 04:33:28,389085,31232,0,42.60060306,-73.97723916
Wyoming,US,2020-06-24 04:33:28,1254,20,0,41.65498705,-105.72354150000001
Michigan,US,2020-06-24 04:33:28,68197,6109,0,44.6846864,-83.59507875
Maryland,US,2020-06-24 04:33:28,65007,3092,0,39.62357628,-78.69280486
Kansas,US,2020-06-24 04:33:28,12537,260,0,37.88582951,-95.30030847
Alaska,US,2020-06-24 04:33:28,760,12,0,61.14998174,-149.14269860000005
Tennessee,US,2020-06-24 04:33:28,36303,542,0,36.12684348,-84.19965764
Texas,US,2020-06-24 04:33:28,122932,2236,0,31.81534745,-95.65354823
Maine,US,2020-06-24 04:33:28,2996,102,0,44.1664747,-70.20380627
Arizona,US,2020-06-24 04:33:28,58378,1396,0,35.39465006,-109.4892383
Georgia,US,2020-06-24 04:33:28,67810,2695,0,31.74847232,-82.28909114
Arkansas,US,2020-06-24 04:33:28,16678,237,0,34.29145151,-91.37277296
New Jersey,US,2020-06-24 04:33:28,169734,13025,0,39.47538693,-74.65848483
South Dakota,US,2020-06-24 04:33:28,6353,83,0,43.71757685,-98.56050467
Alabama,US,2020-06-24 04:33:28,31097,864,0,32.53952745,-86.64408227
Oregon,US,2020-06-24 04:33:28,7274,192,0,44.70915557,-117.6749883
West Virginia,US,2020-06-24 04:33:28,2593,92,0,39.1307219,-80.00350858
North Dakota,US,2020-06-24 04:33:28,3320,78,0,46.93579637,-98.06605978
Massachusetts,US,2020-06-24 04:33:28,107439,7889,0,41.72980578,-70.28854339
Utah,US,2020-06-24 04:33:28,18300,163,0,41.52106798,-113.08328159999999
Montana,US,2020-06-24 04:33:28,743,21,0,45.13434354,-112.89846940000001
New Hampshire,US,2020-06-24 04:33:28,5571,343,0,43.51637314,-71.41684235
New Mexico,US,2020-06-24 04:33:28,10838,476,0,35.05163625,-106.6703554
Rhode Island,US,2020-06-24 04:33:28,16533,906,0,41.71018079,-71.28652315
Nevada,US,2020-06-24 04:33:28,13528,489,0,39.15509045,-119.7480219
District of Columbia,US,2020-06-24 04:33:28,10094,537,0,38.90417773,-77.01655992
Connecticut,US,2020-06-24 04:33:28,45899,4277,0,41.26809896,-73.3881171
Hawaii,US,2020-06-24 04:33:28,819,17,0,19.60121157,-155.5210167
Delaware,US,2020-06-24 04:33:28,10847,504,0,39.08646628,-75.56884914
Abruzzo,Italy,2020-06-24 04:33:28,3282,460,2431,42.35122196,13.39843823
Acre,Brazil,2020-06-24 04:33:28,11810,321,6270,-9.0238,-70.812
Adygea Republic,Russia,2020-06-24 04:33:28,1607,12,1028,44.6939006,40.1520421
Aguascalientes,Mexico,2020-06-24 04:33:28,1960,114,1468,21.8853,-102.2916
Aichi,Japan,2020-06-24 04:33:28,521,34,471,35.035551,137.211621
Akita,Japan,2020-06-24 04:33:28,16,0,16,39.748679,140.408228
Alagoas,Brazil,2020-06-24 04:33:28,30248,920,22189,-9.5713,-36.782
Alberta,Canada,2020-06-24 04:33:28,7781,153,7096,53.9333,-116.5765
Altai Krai,Russia,2020-06-24 04:33:28,3445,29,2470,52.693224300000004,82.69314240000001
Altai Republic,Russia,2020-06-24 04:33:28,466,0,190,50.7114101,86.8572186
Amapa,Brazil,2020-06-24 04:33:28,26437,380,10178,0.902,-52.003
Amazonas,Brazil,2020-06-24 04:33:28,65073,2686,52771,-3.4168,-65.8561
Amazonas,Colombia,2020-06-24 04:33:28,2211,85,1771,-1.4429,-71.5724
