Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Saint Lucia,2021-06-13 04:22:44,5179,80,4984.0,13.9094,-60.9789
Alabama,US,2020-12-21 13:27:30,0,0,,200.0,200.0
,Guyana,2021-06-13 04:22:44,18303,424,16250.0,4.860416000000002,-58.93018000000001
Kiev,Ukraine,2021-06-13 04:22:44,210735,5147,194931.0,50.4501,30.5234
Quindio,Colombia,2021-06-13 04:22:44,45650,1372,43454.0,4.461,-75.6674
Andalusia,Spain,2021-06-13 04:22:44,598947,9975,10671.0,37.5443,-4.7278
Luhansk Oblast,Ukraine,2021-06-13 04:22:44,26375,918,24753.0,48.574,39.3078
Sakhalin Oblast,Russia,2021-06-13 04:22:44,23437,55,22766.0,49.7219665,143.448533
Belgorod Oblast,Russia,2021-06-13 04:22:44,39515,715,37375.0,50.7080119,37.5837615
Mecklenburg-Vorpommern,Germany,2021-06-13 04:22:44,44070,1145,42800.0,53.6127,12.4296
Saint Pierre and Miquelon,France,2021-06-13 04:22:44,25,0,25.0,46.8852,-56.3159
,South Sudan,2021-06-13 04:22:44,10688,115,10514.0,6.8770000000000024,31.307
Mayotte,France,2021-06-13 04:22:44,19373,173,2964.0,-12.8275,45.166244
Ehime,Japan,2021-06-13 04:22:44,2740,74,2637.0,33.624835,132.856842
Assam,India,2021-06-13 04:22:44,457330,3915,408770.0,26.357149,92.83044100000001
Connecticut,US,2021-06-13 04:22:44,348350,8261,,41.26809896,-73.3881171
Tianjin,China,2021-06-13 04:22:44,398,3,385.0,39.3054,117.323
Wales,United Kingdom,2021-06-13 04:22:44,213642,5571,0.0,52.1307,-3.7837
Odessa Oblast,Ukraine,2021-06-13 04:22:44,140099,2938,134453.0,46.4846,30.7326
Kagoshima,Japan,2021-06-13 04:22:44,3511,35,3340.0,31.009484000000004,130.430665
Amazonas,Colombia,2021-06-13 04:22:44,6366,242,6084.0,-1.4429,-71.5724
Murmansk Oblast,Russia,2021-06-13 04:22:44,51969,1240,48577.0,68.00004179999999,33.9999151
Putumayo,Colombia,2021-06-13 04:22:44,12576,530,11711.0,0.436,-75.5277
Pais Vasco,Spain,2021-06-13 04:22:44,201518,4493,16160.0,42.9896,-2.6189
Liguria,Italy,2021-06-13 04:22:44,103041,4342,98225.0,44.41149315,8.9326992
Nagaland,India,2021-06-13 04:22:44,23562,448,19481.0,26.06702,94.470302
New Mexico,US,2021-06-13 04:22:44,204044,4297,,35.05163625,-106.6703554
,Panama,2021-06-13 04:22:44,387127,6439,371597.0,8.538,-80.7821
Zakarpattia Oblast,Ukraine,2021-06-13 04:22:44,61934,1599,59524.0,48.6208,22.2879
,Yemen,2021-06-13 04:22:44,6857,1347,3727.0,15.552726999999999,48.516388
Port Quarantine,Japan,2021-06-13 04:22:44,3026,4,2952.0,200.0,200.0
Tibet,China,2021-06-13 04:22:44,1,0,1.0,31.6927,88.0924
Washington,US,2021-06-13 04:22:44,444166,5815,,46.98299757,-118.56017340000001
,Timor-Leste,2021-06-13 04:22:44,8228,18,6630.0,-8.874217,125.727539
Asturias,Spain,2021-06-13 04:22:44,52979,1972,1063.0,43.3614,-5.8593
Novosibirsk Oblast,Russia,2021-06-13 04:22:44,44382,1938,40127.0,54.9720169,79.48139240000002
Astrakhan Oblast,Russia,2021-06-13 04:22:44,34764,803,33487.0,47.1878186,47.608851
Alaska,US,2021-06-13 04:22:44,70652,373,,55.32222414,-161.9722021
Isle of Man,United Kingdom,2021-06-13 04:22:44,1599,29,1563.0,54.2361,-4.5481
Nagano,Japan,2021-06-13 04:22:44,4929,88,4771.0,36.132134,138.045528
Calabria,Italy,2021-06-13 04:22:44,68160,1207,58702.0,38.90597598,16.59440194
Himachal Pradesh,India,2021-06-13 04:22:44,198313,3384,189527.0,31.927213000000002,77.233081
Nuble,Chile,2021-06-13 04:22:44,32102,534,30554.0,-36.7226,-71.7622
Sint Maarten,Netherlands,2021-06-13 04:22:44,2522,31,2419.0,18.0425,-63.0548
Sinaloa,Mexico,2021-06-13 04:22:44,40205,6343,0.0,25.1721,-107.4795
Yamalo-Nenets Autonomous Okrug,Russia,2021-06-13 04:22:44,39364,422,38274.0,67.1471631,74.3415488
Western Australia,Australia,2021-06-13 04:22:44,1018,9,1009.0,-31.9505,115.8605
Orel Oblast,Russia,2021-06-13 04:22:44,36204,692,34397.0,52.96854329999999,36.0692477
Tasmania,Australia,2021-06-13 04:22:44,234,13,221.0,-42.8821,147.3272
Molise,Italy,2021-06-13 04:22:44,13630,491,13057.0,41.55774754,14.65916051
Tarapaca,Chile,2021-06-13 04:22:44,37817,700,36522.0,-19.9232,-69.5132
Norrbotten,Sweden,2021-06-13 04:22:44,25706,270,0.0,66.8309,20.3992
,Estonia,2021-06-13 04:22:44,130473,1266,125715.0,58.5953,25.0136
Moquegua,Peru,2021-06-13 04:22:44,25239,1350,0.0,-16.860271,-70.839046
,Kenya,2021-06-13 04:22:44,175176,3396,120031.0,-0.0236,37.9062
Mato Grosso do Sul,Brazil,2021-06-13 04:22:44,312392,7439,278044.0,-20.7722,-54.7852
,Costa Rica,2021-06-13 04:22:44,339900,4322,261195.0,9.7489,-83.7534
,Nepal,2021-06-13 04:22:44,606778,8366,527111.0,28.1667,84.25
Anhui,China,2021-06-13 04:22:44,1004,6,998.0,31.8257,117.2264
Chandigarh,India,2021-06-13 04:22:44,61056,789,59727.0,30.733839,76.76827800000002
Gavleborg,Sweden,2021-06-13 04:22:44,35802,560,0.0,61.3012,16.1534
Puducherry,India,2021-06-13 04:22:44,111684,1668,103860.0,11.882658000000001,78.86498
Campeche,Mexico,2021-06-13 04:22:44,10633,1243,0.0,19.8301,-90.5349
Fujian,China,2021-06-13 04:22:44,637,1,599.0,26.0789,117.9874
Blekinge,Sweden,2021-06-13 04:22:44,12723,129,0.0,56.2784,15.017999999999999
Dalarna,Sweden,2021-06-13 04:22:44,26901,343,0.0,61.0917,14.6664
Smolensk Oblast,Russia,2021-06-13 04:22:44,32043,1060,30194.0,55.03434960000001,33.0192065
South Australia,Australia,2021-06-13 04:22:44,774,4,767.0,-34.9285,138.6007
Tula Oblast,Russia,2021-06-13 04:22:44,40790,2104,38207.0,53.9570701,37.369090899999996
,Guinea,2021-06-13 04:22:44,23389,167,21452.0,9.9456,-9.6966
Aomori,Japan,2021-06-13 04:22:44,2447,29,2316.0,40.781541,140.828896
,Fiji,2021-06-13 04:22:44,1014,4,304.0,-17.7134,178.065
Cherkasy Oblast,Ukraine,2021-06-13 04:22:44,81315,1281,77835.0,49.4444,32.0598
Bolivar,Colombia,2021-06-13 04:22:44,115359,2202,110118.0,8.6704,-74.03
North Dakota,US,2021-06-13 04:22:44,110426,1551,,46.09686891,-102.5285397
Karelia Republic,Russia,2021-06-13 04:22:44,47975,579,46269.0,62.61940309999999,33.4920267
Norte de Santander,Colombia,2021-06-13 04:22:44,66312,3225,60901.0,7.9463,-72.8988
