Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Cote d'Ivoire,2020-11-17 05:25:54,20988,128,20663,7.54,-5.5471
Ulyanovsk Oblast,Russia,2020-11-17 05:25:54,24228,306,19447,54.146317700000004,47.2324921
Maule,Chile,2020-11-17 05:25:54,20096,453,19107,-35.5183,-71.6885
Donetsk Oblast,Ukraine,2020-11-17 05:25:54,17201,256,6950,48.0159,37.8028
Tolima,Colombia,2020-11-17 05:25:54,25206,761,23223,4.0925,-75.1545
,Timor-Leste,2020-11-17 05:25:54,30,0,30,-8.874217,125.727539
West Virginia,US,2020-11-17 05:25:54,34460,585,0,39.1307219,-80.00350858
Antwerp,Belgium,2020-11-17 05:25:54,62503,0,0,51.2195,4.4024
Ivano-Frankivsk Oblast,Ukraine,2020-11-17 05:25:54,28440,521,12019,48.9226,24.7111
,Guinea-Bissau,2020-11-17 05:25:54,2419,43,2255,11.8037,-15.1804
Kostroma Oblast,Russia,2020-11-17 05:25:54,9464,165,5779,58.424756,44.253327299999995
Durango,Mexico,2020-11-17 05:25:54,17555,983,0,24.5593,-104.6588
Zuid-Holland,Netherlands,2020-11-17 05:25:54,130441,2045,0,51.937835,4.462114
,Morocco,2020-11-17 05:25:54,296189,4850,243359,31.7917,-7.0926
Toscana,Italy,2020-11-17 05:25:54,81836,1915,26070,43.76923077,11.25588885
Vichada,Colombia,2020-11-17 05:25:54,873,11,845,4.4234,-69.2878
Ayacucho,Peru,2020-11-17 05:25:54,14031,344,0,-14.091648000000001,-74.08344
Moscow Oblast,Russia,2020-11-17 05:25:54,97467,1811,71822,55.50431579999999,38.0353929
Okinawa,Japan,2020-11-17 05:25:54,3771,66,3369,25.768923,126.668016
,Botswana,2020-11-17 05:25:54,9103,30,6801,-22.3285,24.6849
North Dakota,US,2020-11-17 05:25:54,64885,743,0,46.09686891,-102.5285397
Putumayo,Colombia,2020-11-17 05:25:54,4696,217,4265,0.436,-75.5277
,Vanuatu,2020-11-17 05:25:54,1,0,0,-15.3767,166.9592
Hubei,China,2020-11-17 05:25:54,68148,4512,63627,30.9756,112.2707
Namur,Belgium,2020-11-17 05:25:54,30425,0,0,50.331,4.8221
Casanare,Colombia,2020-11-17 05:25:54,6081,133,5495,5.7589,-71.5724
Sinaloa,Mexico,2020-11-17 05:25:54,23091,3801,0,25.1721,-107.4795
Kumamoto,Japan,2020-11-17 05:25:54,918,10,815,32.608154,130.74523100000002
,Central African Republic,2020-11-17 05:25:54,4900,63,1924,6.6111,20.9394
Bihar,India,2020-11-17 05:25:54,226417,1189,220007,25.679658,85.60484
Lipetsk Oblast,Russia,2020-11-17 05:25:54,9621,86,7687,52.693517799999995,39.112266399999996
,North Macedonia,2020-11-17 05:25:54,47636,1345,27803,41.6086,21.7453
