Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-03-23 23:19:34,298,5,0,34.97281497,-81.18085944
Louisiana,US,2020-03-23 23:19:34,1172,35,0,31.94449367,-92.63789413
Virginia,US,2020-03-23 23:19:34,254,6,0,37.24374789,-76.54412815
Idaho,US,2020-03-23 23:19:34,68,0,0,44.45275475,-116.7847688
Iowa,US,2020-03-23 23:19:34,105,0,0,42.73305373,-93.73515113
Kentucky,US,2020-03-23 23:19:34,123,4,0,38.04178222,-84.7417556
Missouri,US,2020-03-23 23:19:34,187,4,0,37.27029221,-92.46914488
Oklahoma,US,2020-03-23 23:19:34,81,2,0,36.42316318,-99.26283045
Colorado,US,2020-03-23 23:19:34,704,7,0,40.00346839,-102.4258673
Illinois,US,2020-03-23 23:19:34,1285,12,0,40.78579374,-89.20973757
Indiana,US,2020-03-23 23:19:34,270,7,0,41.13863784,-85.50791236
Mississippi,US,2020-03-23 23:19:34,249,1,0,32.77890365,-90.39656148
Nebraska,US,2020-03-23 23:19:34,51,0,0,40.87272618,-97.59710186
North Dakota,US,2020-03-23 23:19:34,30,0,0,48.34522353,-103.4793387
Ohio,US,2020-03-23 23:19:34,443,6,0,40.84339621,-83.30734173
Pennsylvania,US,2020-03-23 23:19:34,698,6,0,39.9210089,-76.73040131
Washington,US,2020-03-23 23:19:34,2221,109,0,46.45738486,-120.7380126
Wisconsin,US,2020-03-23 23:19:34,425,5,0,44.45537896,-90.04158336
Vermont,US,2020-03-23 23:19:34,75,5,0,43.58010937,-72.58595157
Minnesota,US,2020-03-23 23:19:34,234,1,0,44.71710183,-95.86842453
Florida,US,2020-03-23 23:19:34,1227,18,0,30.61359259,-85.66002461
North Carolina,US,2020-03-23 23:19:34,353,0,0,35.90079156,-82.31237181
California,US,2020-03-23 23:19:34,2108,39,0,39.26255932,-121.3535644
New York,US,2020-03-23 23:19:34,20884,158,0,42.63505484,-77.10369919
Wyoming,US,2020-03-23 23:19:34,26,0,0,43.83961191,-104.5674881
Michigan,US,2020-03-23 23:19:34,1329,15,0,44.33853602,-85.57712739
Alaska,US,2020-03-23 23:19:34,30,0,0,65.50815459,-151.3907387
Maryland,US,2020-03-23 23:19:34,290,3,0,38.21274277,-75.33200012
Kansas,US,2020-03-23 23:19:34,84,2,0,39.11727348,-94.76378225
Tennessee,US,2020-03-23 23:19:34,614,2,0,36.15496772,-86.29775884
Texas,US,2020-03-23 23:19:34,758,9,0,28.86617238,-99.76050829
Maine,US,2020-03-23 23:19:34,107,0,0,43.47808377,-70.71052375
Arizona,US,2020-03-23 23:19:34,235,2,0,32.76895712,-113.90666740000002
Georgia,US,2020-03-23 23:19:34,772,25,0,31.55162306,-83.85090513
Arkansas,US,2020-03-23 23:19:34,192,0,0,35.00292371,-93.41171338
New Jersey,US,2020-03-23 23:19:34,2844,27,0,40.85951833,-74.99556527
South Dakota,US,2020-03-23 23:19:34,28,1,0,44.97881876,-101.6654622
Alabama,US,2020-03-23 23:19:34,196,0,0,34.15030532,-87.37325922
Oregon,US,2020-03-23 23:19:34,191,5,0,45.23330449,-123.3086963
West Virginia,US,2020-03-23 23:19:34,16,0,0,37.612327,-81.54511071
Massachusetts,US,2020-03-23 23:19:34,777,9,0,42.35026951,-71.90493363
Utah,US,2020-03-23 23:19:34,257,1,0,41.27116049,-111.9145117
Montana,US,2020-03-23 23:19:34,34,0,0,45.93955949,-108.2691486
New Hampshire,US,2020-03-23 23:19:34,101,1,0,0.0,0.0
New Mexico,US,2020-03-23 23:19:34,83,0,0,34.71669834,-106.8103733
Rhode Island,US,2020-03-23 23:19:34,106,0,0,41.45961631,-71.61435303
Nevada,US,2020-03-23 23:19:34,245,4,0,39.44157041,-114.899966
District of Columbia,US,2020-03-23 23:19:34,120,2,0,38.90417773,-77.01655992
Connecticut,US,2020-03-23 23:19:34,415,10,0,41.82972709,-71.98182316
Hawaii,US,2020-03-23 23:19:34,56,0,0,20.86399628,-156.56890969999995
Delaware,US,2020-03-23 23:19:34,68,0,0,38.66143781,-75.39031349
Wuhan Evacuee,US,2020-03-23 23:19:34,4,0,0,0.0,0.0
Alberta,Canada,2020-03-23 23:23:10,301,1,0,53.9333,-116.5765
American Samoa,US,2020-03-23 23:19:34,0,0,0,-14.271,-170.132
Anhui,China,2020-03-08 05:19:01,990,6,984,31.8257,117.2264
Aruba,Netherlands,2020-03-23 23:19:21,9,0,1,12.5211,-69.9683
Australian Capital Territory,Australia,2020-03-23 23:23:20,32,0,0,-35.4735,149.0124
Beijing,China,2020-03-23 07:08:37,537,8,401,40.1824,116.4142
Bermuda,United Kingdom,2020-03-23 23:19:21,6,0,0,32.3078,-64.7505
British Columbia,Canada,2020-03-23 23:23:10,472,13,0,53.7267,-127.6476
Cayman Islands,United Kingdom,2020-03-23 23:19:21,5,1,0,19.3133,-81.2546
Channel Islands,United Kingdom,2020-03-23 23:19:21,36,0,0,49.3723,-2.3644
Chongqing,China,2020-03-22 10:52:13,577,6,570,30.0572,107.874
Curacao,Netherlands,2020-03-23 23:19:21,4,1,0,12.1696,-68.99
Diamond Princess,Canada,2020-03-23 23:23:10,0,1,0,0.0,0.0
Diamond Princess,Cruise Ship,2020-03-23 23:19:21,712,8,567,0.0,0.0
Diamond Princess,US,2020-03-23 23:19:34,49,0,0,0.0,0.0
Faroe Islands,Denmark,2020-03-23 23:19:21,118,0,23,61.8926,-6.9118
French Guiana,France,2020-03-23 23:19:21,20,0,6,4.0,-53.0
French Polynesia,France,2020-03-23 23:19:21,19874,860,2200,-17.6797,-149.4068
Fujian,China,2020-03-23 00:50:24,313,1,295,26.0789,117.9874
Gansu,China,2020-03-22 14:23:02,136,2,114,37.8099,101.0583
Gibraltar,United Kingdom,2020-03-23 23:19:21,15,0,5,36.1408,-5.3536
Grand Princess,Canada,2020-03-23 23:23:10,13,0,0,0.0,0.0
Grand Princess,US,2020-03-23 23:19:34,28,1,0,0.0,0.0
Greenland,Denmark,2020-03-23 23:19:21,4,0,0,71.7069,-42.6043
Guadeloupe,France,2020-03-23 23:19:21,62,1,0,16.265,-61.551
Guam,US,2020-03-23 23:19:34,29,1,0,13.4443,144.7937
Guangdong,China,2020-03-23 10:21:49,1415,8,1332,23.3417,113.4244
Guangxi,China,2020-03-20 04:33:45,254,2,250,23.8298,108.7881
Guizhou,China,2020-03-18 01:37:43,146,2,144,26.8154,106.8748
Hainan,China,2020-03-16 13:49:01,168,6,161,19.1959,109.7453
Hebei,China,2020-03-23 01:53:35,319,6,310,39.549,116.1306
Heilongjiang,China,2020-03-23 00:06:26,484,13,465,47.862,127.7615
Henan,China,2020-03-23 01:11:34,1274,22,1250,33.882,113.614
Hong Kong,China,2020-03-23 10:06:18,356,4,100,22.3,114.2
Hubei,China,2020-03-23 05:06:15,67800,3153,59882,30.9756,112.2707
Hunan,China,2020-03-14 08:25:05,1018,4,1014,27.6104,111.7088
Inner Mongolia,China,2020-03-19 00:16:31,75,1,74,44.0935,113.9448
Isle of Man,United Kingdom,2020-03-23 23:19:21,13,0,0,54.2361,-4.5481
Jiangsu,China,2020-03-23 01:58:00,633,0,631,32.9711,119.455
Jiangxi,China,2020-03-23 01:27:01,936,1,934,27.614,115.7221
Jilin,China,2020-03-12 12:54:34,93,1,92,43.6661,126.1923
Liaoning,China,2020-03-23 00:54:48,127,2,124,41.2956,122.6085
Macau,China,2020-03-23 02:45:51,24,0,10,22.1667,113.55
Manitoba,Canada,2020-03-23 23:23:10,20,0,0,53.7609,-98.8139
Martinique,France,2020-03-23 23:19:21,53,1,0,14.6415,-61.0242
Mayotte,France,2020-03-23 23:19:21,24,0,0,-12.8275,45.166244
Montserrat,United Kingdom,2020-03-23 23:19:21,1,0,0,16.742498,-62.187366
New Brunswick,Canada,2020-03-23 23:23:10,17,0,0,46.5653,-66.4619
New Caledonia,France,2020-03-23 23:19:21,8,0,0,-20.904305,165.618042
New South Wales,Australia,2020-03-23 23:23:20,669,6,4,-33.8688,151.2093
Newfoundland and Labrador,Canada,2020-03-23 23:23:10,24,0,0,53.1355,-57.6604
Ningxia,China,2020-03-16 08:47:05,75,0,75,37.2692,106.1655
Northern Mariana Islands,US,2020-03-23 23:19:34,0,0,0,15.0979,145.6739
Northern Territory,Australia,2020-03-23 23:23:20,5,0,0,-12.4634,130.8456
Nova Scotia,Canada,2020-03-23 23:23:10,41,0,0,44.682,-63.7443
Ontario,Canada,2020-03-23 23:23:10,503,6,0,51.2538,-85.3232
Prince Edward Island,Canada,2020-03-23 23:23:10,3,0,0,46.5107,-63.4168
Puerto Rico,US,2020-03-23 23:19:34,31,2,0,18.2208,-66.5901
Qinghai,China,2020-02-23 11:19:02,18,0,18,35.7452,95.9956
Quebec,Canada,2020-03-23 23:23:10,628,4,0,52.9399,-73.5491
Queensland,Australia,2020-03-23 23:23:20,319,0,8,-27.4698,153.0251
Reunion,France,2020-03-23 23:19:21,71,0,1,-21.1151,55.5364
Saint Barthelemy,France,2020-03-23 23:19:21,3,0,0,17.9,-62.8333
Saskatchewan,Canada,2020-03-23 23:23:10,66,0,0,52.9399,-106.4509
Shaanxi,China,2020-03-21 02:03:01,248,3,239,35.1917,108.8701
Shandong,China,2020-03-23 10:26:15,768,7,752,36.3427,118.1498
Shanghai,China,2020-03-23 14:18:01,404,4,329,31.202,121.4491
Shanxi,China,2020-03-13 08:56:40,133,0,133,37.5777,112.2922
Sichuan,China,2020-03-22 07:20:38,543,3,536,30.6171,102.7103
Sint Maarten,Netherlands,2020-03-23 23:19:21,2,0,0,18.0425,-63.0548
South Australia,Australia,2020-03-23 23:23:20,134,0,6,-34.9285,138.6007
St Martin,France,2020-03-23 23:19:21,8,0,0,18.0708,-63.0501
Tasmania,Australia,2020-03-23 23:23:20,28,0,3,-42.8821,147.3272
