Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Panama,2020-05-13 03:32:26,8783,252,6021,8.538,-80.7821
,Bulgaria,2020-05-13 03:32:26,2023,95,476,42.7339,25.4858
,Mexico,2020-05-13 03:32:26,38324,3926,25935,23.6345,-102.5528
Alabama,US,2020-05-13 03:32:26,10464,435,0,32.53952745,-86.64408227
,Liechtenstein,2020-05-13 03:32:26,82,1,55,47.14,9.55
Maine,US,2020-05-13 03:32:26,1477,65,0,44.1664747,-70.20380627
Tianjin,China,2020-05-13 03:32:26,191,3,186,39.3054,117.323
,Togo,2020-05-13 03:32:26,199,11,92,8.6195,0.8248
,Oman,2020-05-13 03:32:26,3721,17,1250,21.512583,55.92325500000001
,Greece,2020-05-13 03:32:26,2744,152,1374,39.0742,21.8243
Shanghai,China,2020-05-13 03:32:26,660,7,631,31.201999999999998,121.4491
,Kosovo,2020-05-13 03:32:26,919,29,671,42.602636,20.902977
Jiangsu,China,2020-05-13 03:32:26,653,0,653,32.9711,119.455
Isle of Man,United Kingdom,2020-05-13 03:32:26,331,23,272,54.2361,-4.5481
,Kuwait,2020-05-13 03:32:26,10277,75,3101,29.311659999999996,47.481766
,Brunei,2020-05-13 03:32:26,141,1,134,4.5353,114.7277
,Tunisia,2020-05-13 03:32:26,1032,45,740,33.886917,9.537499
,Jamaica,2020-05-13 03:32:26,507,9,100,18.1096,-77.2975
Inner Mongolia,China,2020-05-13 03:32:26,209,1,190,44.0935,113.9448
Washington,US,2020-05-13 03:32:26,17330,962,0,46.98299757,-118.56017340000001
Arkansas,US,2020-05-13 03:32:26,4164,95,0,34.29145151,-91.37277296
Colorado,US,2020-05-13 03:32:26,20157,1010,0,39.87432092,-104.3362578
,Dominican Republic,2020-05-13 03:32:26,10900,402,3221,18.7357,-70.1627
Hawaii,US,2020-05-13 03:32:26,635,17,0,19.60121157,-155.5210167
New Brunswick,Canada,2020-05-13 03:32:26,120,0,0,46.5653,-66.4619
Guam,US,2020-05-13 03:32:26,152,5,0,13.4443,144.7937
,Holy See,2020-05-13 03:32:26,12,0,2,41.9029,12.4534
Northwest Territories,Canada,2020-05-13 03:32:26,5,0,0,64.8255,-124.8457
,Kyrgyzstan,2020-05-13 03:32:26,1037,12,709,41.20438,74.766098
,Burkina Faso,2020-05-13 03:32:26,766,51,588,12.2383,-1.5616
,Fiji,2020-05-13 03:32:26,18,0,14,-17.7134,178.065
Newfoundland and Labrador,Canada,2020-05-13 03:32:26,261,3,0,53.1355,-57.6604
,Chad,2020-05-13 03:32:26,357,40,76,15.4542,18.7322
