Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-06-30 04:33:48,34644,720,0,34.22333378,-82.46170658
Louisiana,US,2020-06-30 04:33:48,57081,3199,0,30.2950649,-92.41419698
Virginia,US,2020-06-30 04:33:48,62189,1740,0,37.76707161,-75.63234615
Idaho,US,2020-06-30 04:33:48,5752,91,0,43.4526575,-116.24155159999998
Iowa,US,2020-06-30 04:33:48,28845,711,0,41.33075609,-94.47105874
Kentucky,US,2020-06-30 04:33:48,15347,560,0,37.10459774,-85.28129668
Missouri,US,2020-06-30 04:33:48,20825,1004,0,40.19058551,-92.60078167
Oklahoma,US,2020-06-30 04:33:48,13175,385,0,35.88494195,-94.65859267
Colorado,US,2020-06-30 04:33:48,32494,1681,0,39.87432092,-104.3362578
Illinois,US,2020-06-30 04:33:48,142461,6902,0,39.98815591,-91.18786813
Indiana,US,2020-06-30 04:33:48,45228,2624,0,40.7457653,-84.93671406
Mississippi,US,2020-06-30 04:33:48,26567,1059,0,31.47669768,-91.35326037
Nebraska,US,2020-06-30 04:33:48,19042,269,0,40.52449420000001,-98.50117804
Ohio,US,2020-06-30 04:33:48,51046,2818,0,38.84541072,-83.4718964
Pennsylvania,US,2020-06-30 04:33:48,90467,6614,0,39.87140411,-77.21610347
Washington,US,2020-06-30 04:33:48,32253,1320,0,46.98299757,-118.5601734
Wisconsin,US,2020-06-30 04:33:48,28058,777,0,43.96974651,-89.76782777
Vermont,US,2020-06-30 04:33:48,1208,56,0,44.03217337,-73.14130877
Minnesota,US,2020-06-30 04:33:48,35861,1470,0,46.60962049,-93.4116826
Florida,US,2020-06-30 04:33:48,146341,3447,0,29.67866525,-82.35928158
North Carolina,US,2020-06-30 04:33:48,63736,1357,0,36.0434701,-79.39976137
California,US,2020-06-30 04:33:48,223646,5983,0,37.64629437,-121.8929271
New York,US,2020-06-30 04:33:48,178464,8933,0,42.60060306,-73.97723916
Wyoming,US,2020-06-30 04:33:48,1450,20,0,41.65498705,-105.7235415
Michigan,US,2020-06-30 04:33:48,70223,6161,0,44.6846864,-83.59507875
Maryland,US,2020-06-30 04:33:48,67254,3175,0,39.62357628,-78.69280486
Kansas,US,2020-06-30 04:33:48,14209,273,0,37.88582951,-95.30030847
Alaska,US,2020-06-30 04:33:48,901,14,0,61.14998174,-149.14269860000005
Tennessee,US,2020-06-30 04:33:48,42297,592,0,36.12684348,-84.19965764
Texas,US,2020-06-30 04:33:48,156706,2416,0,31.81534745,-95.65354823
Maine,US,2020-06-30 04:33:48,3219,105,0,44.1664747,-70.20380627
Arizona,US,2020-06-30 04:33:48,74545,1598,0,35.39465006,-109.4892383
Georgia,US,2020-06-30 04:33:48,79417,2784,0,31.74847232,-82.28909114
Arkansas,US,2020-06-30 04:33:48,20257,265,0,34.29145151,-91.37277296
New Jersey,US,2020-06-30 04:33:48,171272,14992,0,39.47538693,-74.65848483
South Dakota,US,2020-06-30 04:33:48,6716,91,0,43.71757685,-98.56050467
Alabama,US,2020-06-30 04:33:48,37175,929,0,32.53952745,-86.64408227
Oregon,US,2020-06-30 04:33:48,8485,204,0,44.70915557,-117.6749883
West Virginia,US,2020-06-30 04:33:48,2870,93,0,39.1307219,-80.00350858
North Dakota,US,2020-06-30 04:33:48,3539,79,0,46.93579637,-98.06605978
Massachusetts,US,2020-06-30 04:33:48,108768,8094,0,41.72980578,-70.28854339
Utah,US,2020-06-30 04:33:48,21664,168,0,41.52106798,-113.0832816
Montana,US,2020-06-30 04:33:48,919,22,0,45.13434354,-112.8984694
New Hampshire,US,2020-06-30 04:33:48,5760,367,0,43.51637314,-71.41684235
New Mexico,US,2020-06-30 04:33:48,11982,493,0,35.05163625,-106.6703554
Rhode Island,US,2020-06-30 04:33:48,16764,946,0,41.71018079,-71.28652315
Nevada,US,2020-06-30 04:33:48,17894,504,0,39.15509045,-119.7480219
District of Columbia,US,2020-06-30 04:33:48,10292,551,0,38.90417773,-77.01655992
Connecticut,US,2020-06-30 04:33:48,46362,4320,0,41.26809896,-73.3881171
Hawaii,US,2020-06-30 04:33:48,900,18,0,19.60121157,-155.5210167
Delaware,US,2020-06-30 04:33:48,11376,507,0,39.08646628,-75.56884914
New York,US,2020-06-29 15:33:52,214939,22470,0,40.76727260000001,-73.97152637
Abruzzo,Italy,2020-06-30 04:33:48,3287,462,2543,42.35122196,13.39843823
Acre,Brazil,2020-06-30 04:33:48,13146,361,6270,-9.0238,-70.812
Adygea Republic,Russia,2020-06-30 04:33:48,1847,12,1291,44.6939006,40.1520421
Aguascalientes,Mexico,2020-06-30 04:33:48,2257,140,1772,21.8853,-102.2916
Aichi,Japan,2020-06-30 04:33:48,522,34,477,35.035551,137.211621
Akita,Japan,2020-06-30 04:33:48,16,0,16,39.748678999999996,140.408228
Alagoas,Brazil,2020-06-30 04:33:48,35117,1032,25512,-9.5713,-36.782
Alberta,Canada,2020-06-30 04:33:48,8067,154,7354,53.9333,-116.5765
Altai Krai,Russia,2020-06-30 04:33:48,3909,31,2766,52.6932243,82.69314240000001
Altai Republic,Russia,2020-06-30 04:33:48,617,0,279,50.7114101,86.8572186
Amapa,Brazil,2020-06-30 04:33:48,28253,413,12929,0.902,-52.003
Amazonas,Brazil,2020-06-30 04:33:48,69893,2792,56634,-3.4168,-65.8561
Amazonas,Colombia,2020-06-30 04:33:48,2259,89,1894,-1.4429,-71.5724
Amazonas,Peru,2020-06-30 04:33:48,2052,43,0,-5.077253,-78.050172
Amur Oblast,Russia,2020-06-30 04:33:48,1682,9,704,52.8032368,128.437295
Ancash,Peru,2020-06-30 04:33:48,7874,468,0,-9.407125,-77.67179499999997
Andalusia,Spain,2020-06-30 04:33:48,13080,1426,10671,37.5443,-4.7278
Andaman and Nicobar Islands,India,2020-06-30 04:33:48,90,0,46,11.225999,92.96817800000001
Andhra Pradesh,India,2020-06-30 04:33:48,13891,180,6232,15.9129,79.74
Anguilla,United Kingdom,2020-06-30 04:33:48,3,0,3,18.2206,-63.0686
Anhui,China,2020-06-30 04:33:48,991,6,985,31.8257,117.2264
Antioquia,Colombia,2020-06-30 04:33:48,4089,27,1521,7.1986,-75.3412
Antofagasta,Chile,2020-06-30 04:33:48,8625,147,6616,-23.6509,-70.3975
Aomori,Japan,2020-06-30 04:33:48,30,1,26,40.781541,140.828896
Apurimac,Peru,2020-06-30 04:33:48,554,18,0,-14.027713,-72.975378
Aragon,Spain,2020-06-30 04:33:48,6319,912,3772,41.5976,-0.9057
Arauca,Colombia,2020-06-30 04:33:48,76,0,3,7.0762,-70.7105
Araucania,Chile,2020-06-30 04:33:48,3212,41,2880,-38.9489,-72.3311
Arequipa,Peru,2020-06-30 04:33:48,7076,245,0,-15.843523999999999,-72.475539
Arica y Parinacota,Chile,2020-06-30 04:33:48,1685,20,1299,-18.594,-69.4785
Arkhangelsk Oblast,Russia,2020-06-30 04:33:48,5454,54,2549,63.5589686,43.1221646
Aruba,Netherlands,2020-06-30 04:33:48,103,3,98,12.5211,-69.9683
Arunachal Pradesh,India,2020-06-30 04:33:48,187,1,61,27.768456,96.384277
Assam,India,2020-06-30 04:33:48,7752,11,5333,26.357149,92.83044100000001
Astrakhan Oblast,Russia,2020-06-30 04:33:48,3448,30,2322,47.1878186,47.608851
Asturias,Spain,2020-06-30 04:33:48,2435,334,1063,43.3614,-5.8593
Atacama,Chile,2020-06-30 04:33:48,1006,2,689,-27.5661,-70.0503
Atlantico,Colombia,2020-06-30 04:33:48,22049,1117,6686,10.6966,-74.8741
Australian Capital Territory,Australia,2020-06-30 04:33:48,108,3,105,-35.4735,149.0124
Ayacucho,Peru,2020-06-30 04:33:48,1747,25,0,-14.091648000000001,-74.08344
Aysen,Chile,2020-06-30 04:33:48,42,0,28,-45.9864,-73.7669
Azad Jammu and Kashmir,Pakistan,2020-06-30 04:33:48,1065,28,539,34.027401,73.947253
Baden-Wurttemberg,Germany,2020-06-30 04:33:48,35630,1830,33300,48.6616,9.3501
Bahia,Brazil,2020-06-30 04:33:48,69467,1800,43946,-12.5797,-41.7007
Baja California,Mexico,2020-06-30 04:33:48,8755,1899,6362,30.8406,-115.2838
Baja California Sur,Mexico,2020-06-30 04:33:48,1487,70,1167,26.0444,-111.6661
Baleares,Spain,2020-06-30 04:33:48,2206,224,1533,39.710358,2.995148
Balochistan,Pakistan,2020-06-30 04:33:48,10426,119,4197,28.328492,65.898403
Bashkortostan Republic,Russia,2020-06-30 04:33:48,5315,18,2870,54.8573563,57.1439682
Basilicata,Italy,2020-06-30 04:33:48,402,27,372,40.63947052,15.80514834
Bayern,Germany,2020-06-30 04:33:48,48344,2594,45100,48.7904,11.4979
Beijing,China,2020-06-30 04:33:48,919,9,586,40.1824,116.4142
Belgorod Oblast,Russia,2020-06-30 04:33:48,4464,42,3294,50.7080119,37.5837615
Berlin,Germany,2020-06-30 04:33:48,8219,214,7272,52.52,13.405
Bermuda,United Kingdom,2020-06-30 04:33:48,146,9,135,32.3078,-64.7505
Bihar,India,2020-06-30 04:33:48,9640,62,7390,25.679658,85.60484
Biobio,Chile,2020-06-30 04:33:48,6595,50,4523,-37.4464,-72.1416
Blekinge,Sweden,2020-06-30 04:33:48,444,12,0,56.2784,15.018
Bolivar,Colombia,2020-06-30 04:33:48,8792,352,4134,8.6704,-74.03
"Bonaire, Sint Eustatius and Saba",Netherlands,2020-06-30 04:33:48,7,0,7,12.1784,-68.2385
Boyaca,Colombia,2020-06-30 04:33:48,355,16,213,5.4545,-73.362
Brandenburg,Germany,2020-06-30 04:33:48,3451,171,3200,52.4125,12.5316
Bremen,Germany,2020-06-30 04:33:48,1665,53,1533,53.0793,8.8017
British Columbia,Canada,2020-06-30 04:33:48,2904,174,2577,53.7267,-127.6476
British Virgin Islands,United Kingdom,2020-06-30 04:33:48,8,1,7,18.4207,-64.64
Bryansk Oblast,Russia,2020-06-30 04:33:48,6147,34,4415,52.8873315,33.41585300000001
Buryatia Republic,Russia,2020-06-30 04:33:48,2886,19,1965,52.7182426,109.492143
C. Valenciana,Spain,2020-06-30 04:33:48,11541,1432,9970,39.484,-0.7533
Cajamarca,Peru,2020-06-30 04:33:48,2091,67,0,-6.4302839999999994,-78.74559599999998
Calabria,Italy,2020-06-30 04:33:48,1180,97,1057,38.90597598,16.59440194
Caldas,Colombia,2020-06-30 04:33:48,254,8,165,5.2983,-75.2479
Callao,Peru,2020-06-30 04:33:48,17944,619,0,-11.954609,-77.136042
Campania,Italy,2020-06-30 04:33:48,4666,431,4073,40.83956555,14.25084984
Campeche,Mexico,2020-06-30 04:33:48,1859,196,1452,19.8301,-90.5349
Canarias,Spain,2020-06-30 04:33:48,2427,162,1537,28.2916,-16.6291
Cantabria,Spain,2020-06-30 04:33:48,2362,216,2287,43.1828,-3.9878
Capital District,Colombia,2020-06-30 04:33:48,27927,665,11955,4.711,-74.0721
Caqueta,Colombia,2020-06-30 04:33:48,35,2,22,0.8699,-73.8419
Casanare,Colombia,2020-06-30 04:33:48,66,0,36,5.7589,-71.5724
Castilla - La Mancha,Spain,2020-06-30 04:33:48,18120,3025,6392,39.2796,-3.0977
Castilla y Leon,Spain,2020-06-30 04:33:48,19665,2784,8716,41.8357,-4.3976
Catalonia,Spain,2020-06-30 04:33:48,61417,5669,26203,41.5912,1.5209
Cauca,Colombia,2020-06-30 04:33:48,352,14,148,2.705,-76.82600000000002
Cayman Islands,United Kingdom,2020-06-30 04:33:48,199,1,189,19.3133,-81.2546
Ceara,Brazil,2020-06-30 04:33:48,108225,6076,83670,-5.4984,-39.3206
Cesar,Colombia,2020-06-30 04:33:48,946,23,376,9.3373,-73.6536
Ceuta,Spain,2020-06-30 04:33:48,163,4,163,35.8894,-5.3213
Chandigarh,India,2020-06-30 04:33:48,435,6,349,30.733839,76.76827800000002
Channel Islands,United Kingdom,2020-06-30 04:33:48,571,47,512,49.3723,-2.3644
Chechen Republic,Russia,2020-06-30 04:33:48,1708,22,1180,43.39761470000001,45.6985005
Chelyabinsk Oblast,Russia,2020-06-30 04:33:48,7058,88,3675,54.4223954,61.1865846
Cherkasy Oblast,Ukraine,2020-06-30 04:33:48,642,24,454,49.4444,32.0598
Chernihiv Oblast,Ukraine,2020-06-30 04:33:48,535,10,145,51.4982,31.2893
Chernivtsi Oblast,Ukraine,2020-06-30 04:33:48,4745,182,1889,48.2917,25.9352
Chhattisgarh,India,2020-06-30 04:33:48,2761,13,2173,21.264705,82.035366
Chiapas,Mexico,2020-06-30 04:33:48,4383,519,3571,16.7569,-93.1292
Chiba,Japan,2020-06-30 04:33:48,961,45,868,35.510141,140.198917
Chihuahua,Mexico,2020-06-30 04:33:48,3007,635,2272,28.63300000000001,-106.0691
Choco,Colombia,2020-06-30 04:33:48,1421,42,412,5.2528,-76.82600000000002
Chongqing,China,2020-06-30 04:33:48,582,6,573,30.0572,107.874
Chukotka Autonomous Okrug,Russia,2020-06-30 04:33:48,138,1,125,66.0006475,169.4900869
Chuvashia Republic,Russia,2020-06-30 04:33:48,5025,31,2882,55.4259922,47.0849429
Ciudad de Mexico,Mexico,2020-06-30 04:33:48,47437,6456,37550,19.4326,-99.1332
Coahuila,Mexico,2020-06-30 04:33:48,4270,214,3039,27.0587,-101.7068
Colima,Mexico,2020-06-30 04:33:48,542,69,343,19.1223,-104.0072
Coquimbo,Chile,2020-06-30 04:33:48,2961,23,2263,-29.959,-71.3389
Cordoba,Colombia,2020-06-30 04:33:48,642,40,200,8.0493,-75.574
Crimea Republic*,Ukraine,2020-06-30 04:33:48,681,10,478,45.2835,34.2008
Cundinamarca,Colombia,2020-06-30 04:33:48,2633,61,1352,5.026,-74.03
Curacao,Netherlands,2020-06-30 04:33:48,23,1,19,12.1696,-68.99
Cusco,Peru,2020-06-30 04:33:48,1775,19,0,-13.191068,-72.153609
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-30 04:33:48,203,0,77,20.194742,73.080901
Dagestan Republic,Russia,2020-06-30 04:33:48,7775,373,5682,43.05749160000001,47.1332224
Dalarna,Sweden,2020-06-30 04:33:48,1623,157,0,61.0917,14.6664
Delhi,India,2020-06-30 04:33:48,85161,2680,56235,28.646519,77.10898
Diamond Princess,Canada,2020-06-30 04:33:48,0,1,0,200.0,200.0
Diamond Princess,US,2020-06-30 04:33:48,49,0,0,200.0,200.0
Distrito Federal,Brazil,2020-06-30 04:33:48,47071,559,30957,-15.7998,-47.8645
Dnipropetrovsk Oblast,Ukraine,2020-06-30 04:33:48,1087,23,913,48.4647,35.0462
Donetsk Oblast,Ukraine,2020-06-30 04:33:48,481,9,163,48.0159,37.8028
Durango,Mexico,2020-06-30 04:33:48,1787,139,1251,24.5593,-104.6588
Ehime,Japan,2020-06-30 04:33:48,82,4,77,33.624835,132.856842
Emilia-Romagna,Italy,2020-06-30 04:33:48,28472,4255,23185,44.49436681,11.341720800000001
England,United Kingdom,2020-06-30 04:33:48,160391,39036,0,52.3555,-1.1743
Espirito Santo,Brazil,2020-06-30 04:33:48,45097,1621,26751,-19.1834,-40.3089
Extremadura,Spain,2020-06-30 04:33:48,3027,519,2652,39.4937,-6.0679
Falkland Islands (Malvinas),United Kingdom,2020-06-30 04:33:48,13,0,13,-51.7963,-59.5236
Faroe Islands,Denmark,2020-06-30 04:33:48,187,0,187,61.8926,-6.9118
French Guiana,France,2020-06-30 04:33:48,3774,15,1352,4.0,-53.0
French Polynesia,France,2020-06-30 04:33:48,62,0,60,-17.6797,-149.4068
Friuli Venezia Giulia,Italy,2020-06-30 04:33:48,3308,345,2927,45.6494354,13.76813649
Fujian,China,2020-06-30 04:33:48,363,1,357,26.0789,117.9874
Fukui,Japan,2020-06-30 04:33:48,122,8,114,35.846614,136.22465400000002
Fukuoka,Japan,2020-06-30 04:33:48,842,33,798,33.526032,130.666949
Fukushima,Japan,2020-06-30 04:33:48,82,0,80,37.378867,140.223295
Galicia,Spain,2020-06-30 04:33:48,9206,619,9204,42.5751,-8.1339
Gansu,China,2020-06-30 04:33:48,164,2,143,35.7518,104.2861
Gavleborg,Sweden,2020-06-30 04:33:48,2226,131,0,61.3012,16.1534
Gibraltar,United Kingdom,2020-06-30 04:33:48,177,0,176,36.1408,-5.3536
Gifu,Japan,2020-06-30 04:33:48,156,7,146,35.778671,137.055925
Gilgit-Baltistan,Pakistan,2020-06-30 04:33:48,1470,24,1117,35.792146,74.982138
Goa,India,2020-06-30 04:33:48,1198,3,478,15.359682000000001,74.057396
Goias,Brazil,2020-06-30 04:33:48,23007,437,0,-15.827,-49.8362
Gotland,Sweden,2020-06-30 04:33:48,154,7,0,57.4684,18.4867
Grand Princess,Canada,2020-06-30 04:33:48,13,0,13,200.0,200.0
Grand Princess,US,2020-06-30 04:33:48,103,3,0,200.0,200.0
Greenland,Denmark,2020-06-30 04:33:48,13,0,13,71.7069,-42.6043
Guadeloupe,France,2020-06-30 04:33:48,182,14,157,16.265,-61.551
Guainia,Colombia,2020-06-30 04:33:48,14,1,2,2.5854,-68.5247
Guam,US,2020-06-30 04:33:48,253,5,0,13.4443,144.7937
Guanajuato,Mexico,2020-06-30 04:33:48,6995,348,5289,21.019,-101.2574
Guangdong,China,2020-06-30 04:33:48,1641,8,1627,23.3417,113.4244
Guangxi,China,2020-06-30 04:33:48,254,2,252,23.8298,108.7881
Guaviare,Colombia,2020-06-30 04:33:48,37,0,6,1.0654,-73.2603
Guerrero,Mexico,2020-06-30 04:33:48,5311,865,3986,17.4392,-99.5451
Guizhou,China,2020-06-30 04:33:48,147,2,145,26.8154,106.8748
Gujarat,India,2020-06-30 04:33:48,31938,1827,23240,22.694884,71.590923
Gunma,Japan,2020-06-30 04:33:48,152,19,131,36.504478999999996,138.985605
Hainan,China,2020-06-30 04:33:48,171,6,165,19.1959,109.7453
Halland,Sweden,2020-06-30 04:33:48,1442,71,0,56.8967,12.8034
Hamburg,Germany,2020-06-30 04:33:48,5200,259,4900,53.5511,9.9937
Haryana,India,2020-06-30 04:33:48,14210,232,9502,29.20004,76.332824
Hebei,China,2020-06-30 04:33:48,349,6,334,37.8957,114.9042
Heilongjiang,China,2020-06-30 04:33:48,947,13,934,47.861999999999995,127.7615
Henan,China,2020-06-30 04:33:48,1276,22,1254,33.882,113.61399999999999
Hessen,Germany,2020-06-30 04:33:48,10762,506,9900,50.6521,9.1624
Hidalgo,Mexico,2020-06-30 04:33:48,3782,643,2726,20.0911,-98.7624
Himachal Pradesh,India,2020-06-30 04:33:48,942,9,556,31.927213000000002,77.233081
Hiroshima,Japan,2020-06-30 04:33:48,165,3,162,34.605309000000005,132.788719
Hokkaido,Japan,2020-06-30 04:33:48,1241,99,1048,43.385711,142.55231799999999
Hong Kong,China,2020-06-30 04:33:48,1203,7,1105,22.3,114.2
Huancavelica,Peru,2020-06-30 04:33:48,890,11,0,-13.023888000000001,-75.00277
Huanuco,Peru,2020-06-30 04:33:48,2299,58,0,-9.421676,-76.040642
Hubei,China,2020-06-30 04:33:48,68135,4512,63623,30.9756,112.2707
Huila,Colombia,2020-06-30 04:33:48,325,14,244,2.5359,-75.5277
Hunan,China,2020-06-30 04:33:48,1019,4,1015,27.6104,111.7088
Hyogo,Japan,2020-06-30 04:33:48,705,43,654,35.039913,134.828057
Ibaraki,Japan,2020-06-30 04:33:48,174,10,157,36.303588,140.319591
Ica,Peru,2020-06-30 04:33:48,7407,470,0,-14.235097,-75.574821
Ingushetia Republic,Russia,2020-06-30 04:33:48,3020,68,2449,43.11542075,45.01713552
Inner Mongolia,China,2020-06-30 04:33:48,238,1,237,44.0935,113.9448
Irkutsk Oblast,Russia,2020-06-30 04:33:48,7043,56,2534,56.6370122,104.719221
Ishikawa,Japan,2020-06-30 04:33:48,300,27,252,36.769464,136.771027
Islamabad,Pakistan,2020-06-30 04:33:48,12775,128,7261,33.665087,73.121219
Isle of Man,United Kingdom,2020-06-30 04:33:48,336,24,312,54.2361,-4.5481
Ivano-Frankivsk Oblast,Ukraine,2020-06-30 04:33:48,2350,101,1096,48.9226,24.7111
Ivanovo Oblast,Russia,2020-06-30 04:33:48,4621,43,2869,56.9167446,41.43521370000001
Jalisco,Mexico,2020-06-30 04:33:48,6497,662,4893,20.6595,-103.3494
Jammu and Kashmir,India,2020-06-30 04:33:48,7237,95,4585,33.75943,76.612638
Jamtland Harjedalen,Sweden,2020-06-30 04:33:48,1032,48,0,63.1712,14.9592
Jewish Autonomous Okrug,Russia,2020-06-30 04:33:48,424,5,345,48.57527615,132.66307460000002
Jharkhand,India,2020-06-30 04:33:48,2426,15,1845,23.654536,85.557631
Jiangsu,China,2020-06-30 04:33:48,654,0,653,32.9711,119.455
Jiangxi,China,2020-06-30 04:33:48,932,1,931,27.614,115.7221
Jilin,China,2020-06-30 04:33:48,155,2,153,43.6661,126.1923
Jonkoping,Sweden,2020-06-30 04:33:48,3963,169,0,57.3708,14.3439
Junin,Peru,2020-06-30 04:33:48,3821,135,0,-11.541783,-74.876968
Kabardino-Balkarian Republic,Russia,2020-06-30 04:33:48,4958,53,3296,43.4806048,43.5978976
Kagawa,Japan,2020-06-30 04:33:48,28,0,28,34.217292,133.969047
Kagoshima,Japan,2020-06-30 04:33:48,11,0,10,31.009484000000004,130.430665
Kaliningrad Oblast,Russia,2020-06-30 04:33:48,2436,37,1409,54.7293041,21.1489473
Kalmar,Sweden,2020-06-30 04:33:48,614,51,0,57.235,16.1849
Kalmykia Republic,Russia,2020-06-30 04:33:48,1481,23,1041,46.2313018,45.3275745
Kaluga Oblast,Russia,2020-06-30 04:33:48,5973,44,3507,54.4382773,35.5272854
Kamchatka Krai,Russia,2020-06-30 04:33:48,2145,28,870,57.1914882,160.03838190000005
Kanagawa,Japan,2020-06-30 04:33:48,1469,96,1304,35.415312,139.338983
Karachay-Cherkess Republic,Russia,2020-06-30 04:33:48,3448,12,1382,43.7368326,41.7267991
Karelia Republic,Russia,2020-06-30 04:33:48,1266,3,491,62.61940309999999,33.4920267
Karnataka,India,2020-06-30 04:33:48,14295,226,7683,14.705179999999999,76.166436
Kemerovo Oblast,Russia,2020-06-30 04:33:48,1622,9,713,54.53357809999999,87.342861
Kerala,India,2020-06-30 04:33:48,4189,22,2152,10.450898,76.405749
Khabarovsk Krai,Russia,2020-06-30 04:33:48,4140,28,2134,51.6312684,136.121524
Khakassia Republic,Russia,2020-06-30 04:33:48,1844,15,1322,53.72258845,91.44293627
Khanty-Mansi Autonomous Okrug,Russia,2020-06-30 04:33:48,8679,52,4305,61.0259025,69.0982628
