Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Kagoshima,Japan,2021-05-30 04:20:55,3285,32,2916.0,31.009484000000004,130.430665
,Libya,2021-05-30 04:20:55,184815,3116,171279.0,26.3351,17.228331
Narino,Colombia,2021-05-30 04:20:55,62822,2071,58360.0,1.2892,-77.3579
,Paraguay,2021-05-30 04:20:55,350613,8987,288232.0,-23.4425,-58.4438
Bolivar,Colombia,2021-05-30 04:20:55,100788,1981,97093.0,8.6704,-74.03
Chernihiv Oblast,Ukraine,2021-05-30 04:20:55,56642,1304,53383.0,51.4982,31.2893
Diamond Princess,Canada,2020-12-21 13:27:30,0,1,0.0,200.0,200.0
,Maldives,2021-05-30 04:20:55,62906,157,38233.0,3.2028,73.2207
Nenets Autonomous Okrug,Russia,2021-05-30 04:20:55,1106,4,1088.0,68.27557185,57.1686375
Fujian,China,2021-05-30 04:20:55,620,1,588.0,26.0789,117.9874
Sevastopol*,Ukraine,2021-05-30 04:20:55,14848,680,13653.0,44.6054,33.522
Aguascalientes,Mexico,2021-05-30 04:20:55,26501,2418,0.0,21.8853,-102.2916
Unknown,Belgium,2021-05-30 04:20:55,20219,24921,0.0,200.0,200.0
Unknown,Peru,2021-05-30 04:20:55,0,0,1897522.0,200.0,200.0
,Eswatini,2021-05-30 04:20:55,18589,672,17861.0,-26.5225,31.4659
Tolima,Colombia,2021-05-30 04:20:55,75296,2432,71624.0,4.0925,-75.1545
,Sao Tome and Principe,2021-05-30 04:20:55,2345,37,2291.0,0.1864,6.6131
Apurimac,Peru,2021-05-30 04:20:55,22855,618,0.0,-14.027713,-72.975378
,Guinea-Bissau,2021-05-30 04:20:55,3761,68,3516.0,11.8037,-15.1804
Noord-Brabant,Netherlands,2021-05-30 04:20:55,266579,3125,0.0,51.561174,5.1849419999999995
Rio de Janeiro,Brazil,2021-05-30 04:20:55,858949,50550,792370.0,-22.9068,-43.1729
Gunma,Japan,2021-05-30 04:20:55,7797,138,7179.0,36.504478999999996,138.985605
Saga,Japan,2021-05-30 04:20:55,2507,20,2297.0,33.286977,130.115738
Alberta,Canada,2021-05-30 04:20:55,226855,2214,216167.0,53.9333,-116.5765
,Gambia,2021-05-30 04:20:55,5990,178,5767.0,13.4432,-15.3101
,Guinea,2021-05-30 04:20:55,23172,161,20971.0,9.9456,-9.6966
,Philippines,2021-05-30 04:20:55,1216582,20722,1142246.0,12.879721,121.77401699999999
Luhansk Oblast,Ukraine,2021-05-30 04:20:55,26060,884,23766.0,48.574,39.3078
Tamil Nadu,India,2021-05-30 04:20:55,2009700,22775,1674539.0,11.006091,78.400624
Schleswig-Holstein,Germany,2021-05-30 04:20:55,63017,1593,60000.0,54.2194,9.6961
Vologda Oblast,Russia,2021-05-30 04:20:55,46023,1092,42907.0,60.0391461,43.1215213
OHiggins,Chile,2021-05-30 04:20:55,56389,1153,53054.0,-34.5755,-71.0022
,Tunisia,2021-05-30 04:20:55,343374,12574,301273.0,33.886917,9.537499
,Benin,2021-05-30 04:20:55,8058,101,7893.0,9.3077,2.3158
,Cyprus,2021-05-30 04:20:55,72363,360,39061.0,35.1264,33.4299
San Andres y Providencia,Colombia,2021-05-30 04:20:55,5436,91,5166.0,12.5567,-81.7185
Ulyanovsk Oblast,Russia,2021-05-30 04:20:55,55767,1382,53203.0,54.146317700000004,47.2324921
British Virgin Islands,United Kingdom,2021-05-30 04:20:55,248,1,209.0,18.4207,-64.64
,Singapore,2021-05-30 04:20:55,62003,32,61423.0,1.2833,103.8333
Australian Capital Territory,Australia,2021-05-30 04:20:55,124,3,121.0,-35.4735,149.0124
Ladakh,India,2021-05-30 04:20:55,18310,187,16517.0,34.1526,77.5771
Tyva Republic,Russia,2021-05-30 04:20:55,15951,203,15689.0,51.401714899999995,93.8582593
Bashkortostan Republic,Russia,2021-05-30 04:20:55,38021,519,35964.0,54.8573563,57.1439682
,Lithuania,2021-05-30 04:20:55,273866,4245,254322.0,55.1694,23.8813
Campania,Italy,2021-05-30 04:20:55,418600,7190,343566.0,40.83956555,14.25084984
Cajamarca,Peru,2021-05-30 04:20:55,58177,1495,0.0,-6.4302839999999994,-78.74559599999998
,Rwanda,2021-05-30 04:20:55,26892,352,25602.0,-1.9403,29.8739
Zacatecas,Mexico,2021-05-30 04:20:55,30758,2797,0.0,22.7709,-102.5832
Tamaulipas,Mexico,2021-05-30 04:20:55,59573,5017,0.0,24.2669,-98.8363
Omsk Oblast,Russia,2021-05-30 04:20:55,47378,1434,45056.0,56.09352629999999,73.5099936
Uttarakhand,India,2021-05-30 04:20:55,325425,6261,285170.0,30.156446999999996,79.197608
Jilin,China,2021-05-30 04:20:55,573,3,570.0,43.6661,126.1923
England,United Kingdom,2021-05-30 04:20:55,3910803,112385,0.0,52.3555,-1.1743
Bahia,Brazil,2021-05-30 04:20:55,1010166,21074,965804.0,-12.5797,-41.7007
Qinghai,China,2021-05-30 04:20:55,18,0,18.0,35.7452,95.9956
Mato Grosso do Sul,Brazil,2021-05-30 04:20:55,287157,6741,258228.0,-20.7722,-54.7852
Puducherry,India,2021-05-30 04:20:55,101900,1476,86528.0,11.882658000000001,78.86498
Marche,Italy,2021-05-30 04:20:55,102551,3012,95447.0,43.61675973,13.5188753
Ternopil Oblast,Ukraine,2021-05-30 04:20:55,69375,1177,65524.0,49.5535,25.5948
North Carolina,US,2021-05-30 04:20:55,1001154,13078,,36.0434701,-79.39976137
Rondonia,Brazil,2021-05-30 04:20:55,228985,5720,215600.0,-11.5057,-63.5806
Nagano,Japan,2021-05-30 04:20:55,4767,82,4413.0,36.132134,138.045528
,Bolivia,2021-05-30 04:20:55,366714,14435,291325.0,-16.2902,-63.5887
Catalonia,Spain,2021-05-30 04:20:55,611008,14531,26203.0,41.5912,1.5209
Karelia Republic,Russia,2021-05-30 04:20:55,47142,543,45400.0,62.61940309999999,33.4920267
,Panama,2021-05-30 04:20:55,377428,6369,364783.0,8.538,-80.7821
Fukuoka,Japan,2021-05-30 04:20:55,33916,452,28709.0,33.526032,130.666949
Kentucky,US,2021-05-30 04:20:55,458275,6782,,37.10459774,-85.28129668
Flevoland,Netherlands,2021-05-30 04:20:55,36282,243,0.0,52.550383,5.515162
,Mongolia,2021-05-30 04:20:55,56621,268,49320.0,46.8625,103.8467
Kursk Oblast,Russia,2021-05-30 04:20:55,38321,809,36736.0,51.6568453,36.4852695
La Rioja,Spain,2021-05-30 04:20:55,30749,771,3107.0,42.2871,-2.5396
Karnataka,India,2021-05-30 04:20:55,2546821,27806,2146621.0,14.705179999999999,76.166436
Tennessee,US,2021-05-30 04:20:55,862401,12441,,36.12684348,-84.19965764
Miyagi,Japan,2021-05-30 04:20:55,8885,83,8494.0,38.446859,140.927086
,Romania,2021-05-30 04:20:55,1077426,30247,1038539.0,45.9432,24.9668
Kirovohrad Oblast,Ukraine,2021-05-30 04:20:55,20266,793,17046.0,48.5079,32.2623
Friesland,Netherlands,2021-05-30 04:20:55,42939,475,0.0,53.087337,5.7925
,Indonesia,2021-05-30 04:20:55,1809926,50262,1659974.0,-0.7893,113.9213
Luxembourg,Belgium,2021-05-30 04:20:55,30859,0,0.0,50.0547,5.4677
,Taiwan*,2021-05-30 04:20:55,7806,99,1133.0,23.7,121.0
,Tajikistan,2021-05-30 04:20:55,13308,90,13218.0,38.861,71.2761
Osaka,Japan,2021-05-30 04:20:55,99416,2287,86801.0,34.620965000000005,135.507481
Drenthe,Netherlands,2021-05-30 04:20:55,33459,353,0.0,52.862485,6.6184350000000025
Rio Grande do Norte,Brazil,2021-05-30 04:20:55,267081,6089,150649.0,-5.4026,-36.9541
Colorado,US,2021-05-30 04:20:55,542405,6576,,39.87432092,-104.3362578
Goa,India,2021-05-30 04:20:55,153456,2570,135560.0,15.359682000000001,74.057396
,Burkina Faso,2021-05-30 04:20:55,13430,166,13248.0,12.2383,-1.5616
Buryatia Republic,Russia,2021-05-30 04:20:55,38334,894,36930.0,52.718242599999996,109.492143
P.A. Bolzano,Italy,2021-05-30 04:20:55,72844,1175,70968.0,46.49933453,11.35662422
