Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Cabo Verde,2020-04-05 23:06:26,7,1,0,16.5388,-23.0418
,Namibia,2020-04-05 23:06:26,16,0,3,-22.9576,18.4904
,Zambia,2020-04-05 23:06:26,39,1,3,-13.133897,27.849332
Jiangxi,China,2020-03-30 03:15:15,937,1,935,27.614,115.7221
,Uzbekistan,2020-04-05 23:06:26,342,2,30,41.377491,64.585262
Maine,US,2020-04-05 23:06:45,470,10,0,44.1664747,-70.20380627
St Martin,France,2020-04-05 23:06:26,32,2,7,18.0708,-63.0501
,Turkey,2020-04-05 23:06:26,27069,574,1042,38.9637,35.2433
,Algeria,2020-04-05 23:06:26,1320,152,90,28.0339,1.6596
,Liberia,2020-04-05 23:06:26,13,3,3,6.4280550000000005,-9.429499
Virginia,US,2020-04-05 23:06:45,2640,52,0,37.76707161,-75.63234615
Tibet,China,2020-02-23 11:19:02,1,0,1,31.6927,88.0924
,Fiji,2020-04-05 23:06:26,12,0,0,-17.7134,178.065
,Chad,2020-04-05 23:06:26,9,0,0,15.4542,18.7322
Shandong,China,2020-04-05 01:58:42,779,7,755,36.3427,118.1498
,Qatar,2020-04-05 23:06:26,1604,4,123,25.3548,51.1839
,Morocco,2020-04-05 23:06:26,1021,70,76,31.7917,-7.0926
Tennessee,US,2020-04-05 23:06:45,3633,53,0,36.12684348,-84.19965764
,Western Sahara,2020-04-05 23:06:26,4,0,0,24.2155,-12.8858
,Saint Kitts and Nevis,2020-04-05 23:06:26,10,0,0,17.357822,-62.782998
,Finland,2020-04-05 23:06:26,1927,28,300,61.92411,25.748151
,Togo,2020-04-05 23:06:26,44,3,20,8.6195,0.8248
,Peru,2020-04-05 23:06:26,2281,83,989,-9.19,-75.0152
,Lithuania,2020-04-05 23:06:26,811,13,7,55.1694,23.8813
Ontario,Canada,2020-04-05 23:13:28,4354,119,0,51.2538,-85.3232
,Maldives,2020-04-05 23:06:26,19,0,13,3.2028,73.2207
,Cameroon,2020-04-05 23:06:26,650,9,17,3.848,11.5021
Hebei,China,2020-04-05 01:06:01,327,6,310,39.549,116.1306
,Japan,2020-04-05 23:06:26,3139,77,514,36.204824,138.252924
,Estonia,2020-04-05 23:06:26,1097,15,62,58.5953,25.0136
Recovered,US,2020-04-05 23:06:45,0,0,17448,200.0,200.0
,Suriname,2020-04-05 23:06:26,10,1,0,3.9193,-56.0278
,Saint Lucia,2020-04-05 23:06:26,14,0,1,13.9094,-60.9789
Qinghai,China,2020-02-23 11:19:02,18,0,18,35.7452,95.9956
,Kenya,2020-04-05 23:06:26,142,4,4,-0.0236,37.9062
,Guatemala,2020-04-05 23:06:26,61,2,15,15.7835,-90.2308
,Malta,2020-04-05 23:06:26,227,0,5,35.9375,14.3754
