Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
South Carolina,US,2020-07-26 04:35:00,80008,1465,0,34.22333378,-82.46170658
Louisiana,US,2020-07-26 04:35:00,103734,3715,0,30.2950649,-92.41419698
Virginia,US,2020-07-26 04:35:00,83609,2075,0,37.76707161,-75.63234615
Idaho,US,2020-07-26 04:35:00,17264,144,0,43.4526575,-116.24155159999998
Iowa,US,2020-07-26 04:35:00,41886,826,0,41.33075609,-94.47105874
Kentucky,US,2020-07-26 04:35:00,26764,696,0,37.10459774,-85.28129668
Missouri,US,2020-07-26 04:35:00,41034,1200,0,40.19058551,-92.60078167
Oklahoma,US,2020-07-26 04:35:00,30081,496,0,35.88494195,-94.65859267
Colorado,US,2020-07-26 04:35:00,43771,1794,0,39.87432092,-104.3362578
Illinois,US,2020-07-26 04:35:00,171122,7589,0,39.98815591,-91.18786813
Indiana,US,2020-07-26 04:35:00,61520,2895,0,40.7457653,-84.93671406
Mississippi,US,2020-07-26 04:35:00,48313,1457,0,31.47669768,-91.35326037
Nebraska,US,2020-07-26 04:35:00,24395,316,0,40.52449420000001,-98.50117804
North Dakota,US,2020-07-26 04:35:00,5736,99,0,46.09686891,-102.5285397
Ohio,US,2020-07-26 04:35:00,83184,3297,0,38.84541072,-83.4718964
Pennsylvania,US,2020-07-26 04:35:00,111115,7124,0,39.87140411,-77.21610347
Washington,US,2020-07-26 04:35:00,51849,1494,0,46.98299757,-118.56017340000001
Wisconsin,US,2020-07-26 04:35:00,47870,891,0,43.96974651,-89.76782777
Vermont,US,2020-07-26 04:35:00,1396,56,0,44.03217337,-73.14130877
Puerto Rico,US,2020-07-26 04:35:00,14540,201,0,18.180117000000006,-66.754367
Minnesota,US,2020-07-26 04:35:00,50291,1611,0,46.60962049,-93.41168259999999
Florida,US,2020-07-26 04:35:00,414511,5777,0,29.67866525,-82.35928158
North Carolina,US,2020-07-26 04:35:00,111421,1811,0,36.0434701,-79.39976137
California,US,2020-07-26 04:35:00,446452,8408,0,37.64629437,-121.8929271
New York,US,2020-07-26 04:35:00,411200,32608,0,42.60060306,-73.97723916
Wyoming,US,2020-07-26 04:35:00,2446,25,0,41.65498705,-105.72354150000001
Michigan,US,2020-07-26 04:35:00,85622,6400,0,44.6846864,-83.59507875
Alaska,US,2020-07-26 04:35:00,2338,20,0,55.32222414,-161.9722021
Maryland,US,2020-07-26 04:35:00,83054,3433,0,39.62357628,-78.69280486
Kansas,US,2020-07-26 04:35:00,25009,329,0,37.88582951,-95.30030847
Tennessee,US,2020-07-26 04:35:00,90796,964,0,36.12684348,-84.19965764
Texas,US,2020-07-26 04:35:00,390286,4990,0,31.81534745,-95.65354823
Maine,US,2020-07-26 04:35:00,3790,119,0,44.1664747,-70.20380627
Arizona,US,2020-07-26 04:35:00,160041,3286,0,35.39465006,-109.4892383
Georgia,US,2020-07-26 04:35:00,165188,3494,0,31.74847232,-82.28909114
Arkansas,US,2020-07-26 04:35:00,37981,399,0,34.29145151,-91.37277296
New Jersey,US,2020-07-26 04:35:00,178858,15776,0,39.47538693,-74.65848483
South Dakota,US,2020-07-26 04:35:00,8305,122,0,43.71757685,-98.56050467
Alabama,US,2020-07-26 04:35:00,78130,1456,0,32.53952745,-86.64408227
