Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Northern Ireland,United Kingdom,2020-12-09 05:28:01,55795,1073,0,54.7877,-6.4923
,Angola,2020-12-09 05:28:01,15729,355,8470,-11.2027,17.8739
Ancash,Peru,2020-12-09 05:28:01,29100,1441,0,-9.407125,-77.67179499999997
Lambayeque,Peru,2020-12-09 05:28:01,31456,1868,0,-6.3530489999999995,-79.824113
Biobio,Chile,2020-12-09 05:28:01,39010,641,36301,-37.4464,-72.1416
Rheinland-Pfalz,Germany,2020-12-09 05:28:01,51185,736,34211,50.1183,7.309
Karnataka,India,2020-12-09 05:28:01,895284,11880,858370,14.705179999999999,76.166436
Sverdlovsk Oblast,Russia,2020-12-09 05:28:01,49391,1133,41644,58.6414755,61.802154599999994
,Romania,2020-12-09 05:28:01,524675,12660,416797,45.9432,24.9668
Virgin Islands,US,2020-12-09 05:28:01,1680,23,0,18.3358,-64.8963
Cusco,Peru,2020-12-09 05:28:01,24293,507,0,-13.191068,-72.153609
Sao Paulo,Brazil,2020-12-09 05:28:01,1296801,43282,1157066,-23.5505,-46.6333
Arica y Parinacota,Chile,2020-12-09 05:28:01,10323,211,10017,-18.594,-69.4785
Atacama,Chile,2020-12-09 05:28:01,8226,107,8059,-27.5661,-70.0503
Krasnoyarsk Krai,Russia,2020-12-09 05:28:01,38897,1279,31405,63.3233807,97.09799740000001
Repatriated Travellers,Canada,2020-12-09 05:28:01,13,0,13,200.0,200.0
Vologda Oblast,Russia,2020-12-09 05:28:01,15044,246,11368,60.0391461,43.1215213
Florida,US,2020-12-09 05:28:01,1073770,19378,0,29.67866525,-82.35928158
,Armenia,2020-12-09 05:28:01,142928,2372,119147,40.0691,45.0382
Jharkhand,India,2020-12-09 05:28:01,110639,988,107898,23.654536,85.557631
,Fiji,2020-12-09 05:28:01,44,2,35,-17.7134,178.065
Tripura,India,2020-12-09 05:28:01,32945,373,32169,23.746782999999997,91.743565
Unknown,Peru,2020-12-09 05:28:01,0,0,909389,200.0,200.0
Galicia,Spain,2020-12-09 05:28:01,52326,1253,9204,42.5751,-8.1339
,Cabo Verde,2020-12-09 05:28:01,11118,109,10712,16.5388,-23.0418
Yamagata,Japan,2020-12-09 05:28:01,186,1,127,38.448396,140.102154
Tamil Nadu,India,2020-12-09 05:28:01,792788,11822,770378,11.006091,78.400624
Umbria,Italy,2020-12-09 05:28:01,25344,477,19121,43.10675841,12.38824698
Los Lagos,Chile,2020-12-09 05:28:01,21728,221,20675,-41.9198,-72.1416
Kumamoto,Japan,2020-12-09 05:28:01,1127,14,977,32.608154,130.74523100000002
