Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Zacatecas,Mexico,2020-10-29 04:24:49,10663,905.0,8383,22.7709,-102.5832
Texas,US,2020-10-29 04:24:49,911835,18162.0,0,31.81534745,-95.65354823
Pennsylvania,US,2020-10-29 04:24:49,205852,8707.0,0,39.87140411,-77.21610347
,Benin,2020-10-29 04:24:49,2643,41.0,2330,9.3077,2.3158
Henan,China,2020-10-29 04:24:49,1284,22.0,1257,33.882,113.61399999999999
Khyber Pakhtunkhwa,Pakistan,2020-10-29 04:24:49,39277,1273.0,37437,34.485332,72.09169
,Nicaragua,2020-10-29 04:24:49,5514,156.0,4225,12.865416,-85.207229
Antioquia,Colombia,2020-10-29 04:24:49,162149,3108.0,146756,7.1986,-75.3412
Maranhao,Brazil,2020-10-29 04:24:49,185000,4024.0,177494,-4.9609,-45.2744
Assam,India,2020-10-29 04:24:49,205237,917.0,192517,26.357149,92.83044100000001
,Israel,2020-10-29 04:24:49,312550,2494.0,298043,31.046051000000002,34.851612
Khmelnytskyi Oblast,Ukraine,2020-10-29 04:24:49,14228,213.0,6189,49.423,26.9871
,Norway,2020-10-29 04:24:49,19069,280.0,11863,60.472,8.4689
,Serbia,2020-10-29 04:24:49,42208,803.0,0,44.0165,21.0059
Unknown,Colombia,2020-10-29 04:24:49,0,,0,200.0,200.0
,Chad,2020-10-29 04:24:49,1468,97.0,1306,15.4542,18.7322
,Western Sahara,2020-10-29 04:24:49,10,1.0,8,24.2155,-12.8858
Kaliningrad Oblast,Russia,2020-10-29 04:24:49,6532,93.0,4364,54.7293041,21.1489473
Odisha,India,2020-10-29 04:24:49,285482,1284.0,270130,20.505428,84.418059
Veracruz,Mexico,2020-10-29 04:24:49,36802,4761.0,31285,19.1738,-96.1342
Jalisco,Mexico,2020-10-29 04:24:49,33543,3992.0,27353,20.6595,-103.3494
,Portugal,2020-10-29 04:24:49,128392,2395.0,74001,39.3999,-8.2245
Mari El Republic,Russia,2020-10-29 04:24:49,5984,63.0,4861,56.576750399999995,47.881751200000004
Capital District,Colombia,2020-10-29 04:24:49,314687,7567.0,286402,4.711,-74.0721
,Saint Lucia,2020-10-29 04:24:49,67,0.0,27,13.9094,-60.9789
,Trinidad and Tobago,2020-10-29 04:24:49,5594,107.0,4246,10.6918,-61.2225
,Papua New Guinea,2020-10-29 04:24:49,588,7.0,546,-6.314993,143.95555
Goa,India,2020-10-29 04:24:49,42968,592.0,39974,15.359682000000001,74.057396
Victoria,Australia,2020-10-29 04:24:49,20344,819.0,19382,-37.8136,144.9631
Yamanashi,Japan,2020-10-29 04:24:49,212,6.0,194,35.612364,138.61148899999998
,Kuwait,2020-10-29 04:24:49,123906,763.0,114923,29.311659999999996,47.481766
Kentucky,US,2020-10-29 04:24:49,101494,1442.0,0,37.10459774,-85.28129668
Volyn Oblast,Ukraine,2020-10-29 04:24:49,12871,255.0,7339,50.7472,25.3254
British Columbia,Canada,2020-10-29 04:24:49,13875,261.0,11298,53.7267,-127.6476
Illinois,US,2020-10-29 04:24:49,393797,9889.0,0,39.98815591,-91.18786813
Rajasthan,India,2020-10-29 04:24:49,191629,1877.0,174044,26.583423,73.847973
Vasterbotten,Sweden,2020-10-29 04:24:49,1279,31.0,0,65.3337,16.5162
Castilla y Leon,Spain,2020-10-29 04:24:49,77102,3549.0,8716,41.8357,-4.3976
,Burundi,2020-10-29 04:24:49,559,1.0,511,-3.3731,29.9189
Novgorod Oblast,Russia,2020-10-29 04:24:49,7103,87.0,4632,58.2843833,32.516975699999996
Xinjiang,China,2020-10-29 04:24:49,947,3.0,899,41.1129,85.2401
,Andorra,2020-10-29 04:24:49,4517,72.0,3144,42.5063,1.5218
,Cote d'Ivoire,2020-10-29 04:24:49,20555,124.0,20241,7.54,-5.5471
