Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Kostroma Oblast,Russia,2020-08-25 04:28:02,3261,38,2200,58.424756,44.253327299999995
,Croatia,2020-08-25 04:28:02,8311,173,5926,45.1,15.2
Guainia,Colombia,2020-08-25 04:28:02,49,2,14,2.5854,-68.5247
Michigan,US,2020-08-25 04:28:02,107686,6663,0,44.6846864,-83.59507875
Ehime,Japan,2020-08-25 04:28:02,114,6,98,33.624835,132.856842
Stavropol Krai,Russia,2020-08-25 04:28:02,11124,216,7418,44.86325770000001,43.4406913
,Burma,2020-08-25 04:28:02,474,6,341,21.9162,95.956
Greenland,Denmark,2020-08-25 04:28:02,14,0,14,71.7069,-42.6043
,Madagascar,2020-08-25 04:28:02,14402,178,13436,-18.766947000000002,46.869107
Buryatia Republic,Russia,2020-08-25 04:28:02,4906,45,4241,52.718242599999996,109.492143
Drenthe,Netherlands,2020-08-25 04:28:02,599,41,0,52.862485,6.6184350000000025
Rajasthan,India,2020-08-25 04:28:02,71955,967,56600,26.583423,73.847973
Biobio,Chile,2020-08-25 04:28:02,15753,188,13590,-37.4464,-72.1416
Baja California,Mexico,2020-08-25 04:28:02,16086,3035,12442,30.8406,-115.2838
Cusco,Peru,2020-08-25 04:28:02,11974,261,0,-13.191068,-72.153609
Ulyanovsk Oblast,Russia,2020-08-25 04:28:02,11473,91,8560,54.146317700000004,47.2324921
Distrito Federal,Brazil,2020-08-25 04:28:02,150519,2316,130351,-15.7998,-47.8645
,Iran,2020-08-25 04:28:02,361150,20776,311365,32.427908,53.68804599999999
Abruzzo,Italy,2020-08-25 04:28:02,3652,472,2844,42.35122196,13.39843823
Aguascalientes,Mexico,2020-08-25 04:28:02,5250,366,4488,21.8853,-102.2916
Port Quarantine,Japan,2020-08-25 04:28:02,749,1,514,200.0,200.0
Magallanes,Chile,2020-08-25 04:28:02,2847,34,2117,-52.368,-70.9863
,Greece,2020-08-25 04:28:02,8819,242,1347,39.0742,21.8243
,Mongolia,2020-08-25 04:28:02,298,0,289,46.8625,103.8467
Newfoundland and Labrador,Canada,2020-08-25 04:28:02,268,3,265,53.1355,-57.6604
Gelderland,Netherlands,2020-08-25 04:28:02,7208,687,0,52.061738,5.939114
,Armenia,2020-08-25 04:28:02,42825,854,36049,40.0691,45.0382
Azad Jammu and Kashmir,Pakistan,2020-08-25 04:28:02,2254,61,2070,34.027401,73.947253
West Virginia,US,2020-08-25 04:28:02,9315,179,0,39.1307219,-80.00350858
Himachal Pradesh,India,2020-08-25 04:28:02,5101,29,3584,31.927213000000002,77.233081
Montserrat,United Kingdom,2020-08-25 04:28:02,13,1,12,16.742498,-62.187366000000004
Delaware,US,2020-08-25 04:28:02,16942,604,0,39.08646628,-75.56884914
Komi Republic,Russia,2020-08-25 04:28:02,6370,79,5243,63.9881421,54.3326073
Virginia,US,2020-08-25 04:28:02,113623,2471,0,37.76707161,-75.63234615
Guizhou,China,2020-08-25 04:28:02,147,2,145,26.8154,106.8748
Atlantico,Colombia,2020-08-25 04:28:02,63069,2841,55100,10.6966,-74.8741
Saint Pierre and Miquelon,France,2020-08-25 04:28:02,5,0,1,46.8852,-56.3159
,Guinea,2020-08-25 04:28:02,9076,55,7928,9.9456,-9.6966
Vaupes,Colombia,2020-08-25 04:28:02,216,1,98,0.8554,-70.812
Georgia,US,2020-08-25 04:28:02,256253,5156,0,31.74847232,-82.28909114
,Dominican Republic,2020-08-25 04:28:02,91608,1573,61558,18.7357,-70.1627
Mississippi,US,2020-08-25 04:28:02,78405,2248,0,31.47669768,-91.35326037
Cesar,Colombia,2020-08-25 04:28:02,8067,212,4541,9.3373,-73.6536
Brandenburg,Germany,2020-08-25 04:28:02,3827,173,3480,52.4125,12.5316
West Bengal,India,2020-08-25 04:28:02,141837,2851,111292,23.814082,87.979803
Vladimir Oblast,Russia,2020-08-25 04:28:02,6137,192,5365,56.0503336,40.656163299999996
Hidalgo,Mexico,2020-08-25 04:28:02,9589,1491,7318,20.0911,-98.7624
Tabasco,Mexico,2020-08-25 04:28:02,27196,2482,23706,17.8409,-92.6189
Bashkortostan Republic,Russia,2020-08-25 04:28:02,7567,28,6652,54.8573563,57.1439682
Puglia,Italy,2020-08-25 04:28:02,5070,555,4010,41.12559576,16.86736689
Roraima,Brazil,2020-08-25 04:28:02,41770,579,10626,-2.7376,-62.0751
Asturias,Spain,2020-08-25 04:28:02,3048,335,1063,43.3614,-5.8593
,Ghana,2020-08-25 04:28:02,43622,263,41695,7.9465,-1.0232
,Chad,2020-08-25 04:28:02,987,76,870,15.4542,18.7322
,Libya,2020-08-25 04:28:02,11009,199,1096,26.3351,17.228331
Marche,Italy,2020-08-25 04:28:02,7113,987,5883,43.61675973,13.5188753
,Cuba,2020-08-25 04:28:02,3717,91,3079,21.521757,-77.78116700000002
,Western Sahara,2020-08-25 04:28:02,10,1,8,24.2155,-12.8858
Guerrero,Mexico,2020-08-25 04:28:02,14198,1597,11844,17.4392,-99.5451
,Taiwan*,2020-08-25 04:28:02,487,7,457,23.7,121.0
Mordovia Republic,Russia,2020-08-25 04:28:02,5238,38,4099,54.4419829,44.466114399999995
Rio Grande do Norte,Brazil,2020-08-25 04:28:02,59649,2173,37034,-5.4026,-36.9541
Kiev Oblast,Ukraine,2020-08-25 04:28:02,5025,84,3321,50.053000000000004,30.7667
Antioquia,Colombia,2020-08-25 04:28:02,71983,1465,51521,7.1986,-75.3412
Quebec,Canada,2020-08-25 04:28:02,61741,5744,54761,52.9399,-73.5491
Tver Oblast,Russia,2020-08-25 04:28:02,5236,179,4068,57.1134475,35.174442799999994
,Mauritania,2020-08-25 04:28:02,6928,158,6282,21.0079,-10.9408
Nuble,Chile,2020-08-25 04:28:02,4305,75,3846,-36.7226,-71.7622
Arica y Parinacota,Chile,2020-08-25 04:28:02,6290,100,5561,-18.594,-69.4785
Capital District,Colombia,2020-08-25 04:28:02,192654,5008,125529,4.711,-74.0721
Durango,Mexico,2020-08-25 04:28:02,5912,391,4845,24.5593,-104.6588
Maule,Chile,2020-08-25 04:28:02,11100,254,10016,-35.5183,-71.6885
Calabria,Italy,2020-08-25 04:28:02,1400,97,1136,38.90597598,16.59440194
Lazio,Italy,2020-08-25 04:28:02,10093,875,7067,41.89277044,12.48366722
Unknown,Peru,2020-08-25 04:28:02,0,0,399357,200.0,200.0
Chhattisgarh,India,2020-08-25 04:28:02,22054,206,13424,21.264705,82.035366
Kherson Oblast,Ukraine,2020-08-25 04:28:02,336,8,236,46.6354,32.6169
,Holy See,2020-08-25 04:28:02,12,0,12,41.9029,12.4534
Saratov Oblast,Russia,2020-08-25 04:28:02,11686,68,7498,51.652055499999996,46.86319520000001
,Portugal,2020-08-25 04:28:02,55720,1801,40880,39.3999,-8.2245
,Luxembourg,2020-08-25 04:28:02,7794,124,7106,49.8153,6.1296
,Equatorial Guinea,2020-08-25 04:28:02,4926,83,3795,1.6508,10.2679
Tamaulipas,Mexico,2020-08-25 04:28:02,22906,1697,20321,24.2669,-98.8363
Mie,Japan,2020-08-25 04:28:02,352,2,250,34.508018,136.376013
Pennsylvania,US,2020-08-25 04:28:02,134204,7557,0,39.87140411,-77.21610347
Metropolitana,Chile,2020-08-25 04:28:02,270199,8339,256848,-33.4376,-70.6505
Orel Oblast,Russia,2020-08-25 04:28:02,6727,101,5203,52.96854329999999,36.0692477
,Fiji,2020-08-25 04:28:02,28,1,23,-17.7134,178.065
Norrbotten,Sweden,2020-08-25 04:28:02,1654,88,0,66.8309,20.3992
New York,US,2020-08-25 04:28:02,430145,32887,0,42.60060306,-73.97723916
Amazonas,Brazil,2020-08-25 04:28:02,115792,3578,98100,-3.4168,-65.8561
Puducherry,India,2020-08-25 04:28:02,10859,164,6942,11.882658000000001,78.86498
Zhytomyr Oblast,Ukraine,2020-08-25 04:28:02,2864,60,1748,50.2547,28.6587
,South Sudan,2020-08-25 04:28:02,2504,47,1290,6.8770000000000024,31.307
Piura,Peru,2020-08-25 04:28:02,26317,1785,0,-5.133361,-80.335861
Saint Barthelemy,France,2020-08-25 04:28:02,16,0,9,17.9,-62.8333
Chernivtsi Oblast,Ukraine,2020-08-25 04:28:02,9167,259,5891,48.2917,25.9352
,South Africa,2020-08-25 04:28:02,611450,13159,516494,-30.5595,22.9375
Vinnytsia Oblast,Ukraine,2020-08-25 04:28:02,3624,74,2636,49.2331,28.4682
Nuevo Leon,Mexico,2020-08-25 04:28:02,26698,2004,22236,25.5922,-99.9962
Fukui,Japan,2020-08-25 04:28:02,171,8,142,35.846614,136.22465400000002
Kentucky,US,2020-08-25 04:28:02,43898,884,0,37.10459774,-85.28129668
,Belize,2020-08-25 04:28:02,713,10,45,17.1899,-88.4976
Catalonia,Spain,2020-08-25 04:28:02,102032,5725,26203,41.5912,1.5209
,Iraq,2020-08-25 04:28:02,207985,6519,150389,33.223191,43.679291
Okayama,Japan,2020-08-25 04:28:02,141,0,110,34.89246,133.826252
,Qatar,2020-08-25 04:28:02,117266,194,114099,25.3548,51.1839
Shanxi,China,2020-08-25 04:28:02,202,0,201,37.5777,112.2922
P.A. Bolzano,Italy,2020-08-25 04:28:02,2884,292,2420,46.49933453,11.35662422
Tocantins,Brazil,2020-08-25 04:28:02,44273,593,27588,-10.1753,-48.2982
,Cabo Verde,2020-08-25 04:28:02,3532,37,2599,16.5388,-23.0418
Northern Ireland,United Kingdom,2020-08-25 04:28:02,6776,559,0,54.7877,-6.4923
Loreto,Peru,2020-08-25 04:28:02,14362,916,0,-4.124847,-74.424115
,Seychelles,2020-08-25 04:28:02,132,0,126,-4.6796,55.492
Caqueta,Colombia,2020-08-25 04:28:02,5069,166,3082,0.8699,-73.8419
Tarapaca,Chile,2020-08-25 04:28:02,10385,196,9601,-19.9232,-69.5132
Yamanashi,Japan,2020-08-25 04:28:02,168,1,125,35.612364,138.61148899999998
Unknown,India,2020-08-25 04:28:02,0,0,0,200.0,200.0
,West Bank and Gaza,2020-08-25 04:28:02,19213,133,11870,31.9522,35.2332
Sint Maarten,Netherlands,2020-08-25 04:28:02,408,17,147,18.0425,-63.0548
Zaporizhia Oblast,Ukraine,2020-08-25 04:28:02,1377,24,767,47.8388,35.1396
