Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Iran,2020-12-02 05:27:41,975951,48628,677963,32.427908,53.68804599999999
Magallanes,Chile,2020-12-02 05:27:41,14560,195,13808,-52.368,-70.9863
Baja California,Mexico,2020-12-02 05:27:41,27038,4356,0,30.8406,-115.2838
Dalarna,Sweden,2020-12-02 05:27:41,6350,197,0,61.0917,14.6664
Kirov Oblast,Russia,2020-12-02 05:27:41,18300,196,10840,57.9665589,49.4074599
British Columbia,Canada,2020-12-02 05:27:41,33894,457,23774,53.7267,-127.6476
,Ireland,2020-12-02 05:27:41,72798,2069,23364,53.1424,-7.6921
Gansu,China,2020-12-02 05:27:41,182,2,179,35.7518,104.2861
Tianjin,China,2020-12-02 05:27:41,300,3,287,39.3054,117.323
Uttar Pradesh,India,2020-12-02 05:27:41,543888,7761,512028,26.925425,80.560982
Vichada,Colombia,2020-12-02 05:27:41,923,12,901,4.4234,-69.2878
Tula Oblast,Russia,2020-12-02 05:27:41,16774,487,14711,53.9570701,37.369090899999996
Bremen,Germany,2020-12-02 05:27:41,10257,125,8514,53.0793,8.8017
Mie,Japan,2020-12-02 05:27:41,864,6,638,34.508018,136.376013
Yunnan,China,2020-12-02 05:27:41,219,2,210,24.974,101.48700000000001
Tripura,India,2020-12-02 05:27:41,32726,370,31764,23.746782999999997,91.743565
,Argentina,2020-12-02 05:27:41,1432570,38928,1263251,-38.4161,-63.6167
Orel Oblast,Russia,2020-12-02 05:27:41,16213,199,13659,52.96854329999999,36.0692477
,Togo,2020-12-02 05:27:41,2997,64,2515,8.6195,0.8248
Kursk Oblast,Russia,2020-12-02 05:27:41,15445,199,13053,51.6568453,36.4852695
Metropolitana,Chile,2020-12-02 05:27:41,305412,10356,292766,-33.4376,-70.6505
Prince Edward Island,Canada,2020-12-02 05:27:41,72,0,68,46.5107,-63.4168
Chandigarh,India,2020-12-02 05:27:41,17409,277,16070,30.733839,76.76827800000002
Grand Princess,US,2020-08-04 02:27:56,103,3,0,200.0,200.0
Saitama,Japan,2020-12-02 05:27:41,8537,141,7122,35.997101,139.347635
Abruzzo,Italy,2020-12-02 05:27:41,28420,906,9326,42.35122196,13.39843823
,Romania,2020-12-02 05:27:41,479634,11530,360934,45.9432,24.9668
Jamtland Harjedalen,Sweden,2020-12-02 05:27:41,2895,69,0,63.1712,14.9592
Caldas,Colombia,2020-12-02 05:27:41,25406,484,22274,5.2983,-75.2479
Sindh,Pakistan,2020-12-02 05:27:41,175642,2962,153642,26.009446,68.77680699999999
Acre,Brazil,2020-12-02 05:27:41,36563,726,30725,-9.0238,-70.812
,Costa Rica,2020-12-02 05:27:41,140172,1731,87721,9.7489,-83.7534
Morelos,Mexico,2020-12-02 05:27:41,7919,1301,0,18.6813,-99.1013
,Iceland,2020-12-02 05:27:41,5413,27,5187,64.9631,-19.0208
,Djibouti,2020-12-02 05:27:41,5680,61,5587,11.8251,42.5903
Ciudad de Mexico,Mexico,2020-12-02 05:27:41,211007,13638,0,19.4326,-99.1332
Guerrero,Mexico,2020-12-02 05:27:41,23850,2481,0,17.4392,-99.5451
Skane,Sweden,2020-12-02 05:27:41,28748,416,0,55.9903,13.5958
Murmansk Oblast,Russia,2020-12-02 05:27:41,27706,482,23914,68.00004179999999,33.9999151
Chelyabinsk Oblast,Russia,2020-12-02 05:27:41,25533,301,22313,54.4223954,61.1865846
Los Rios,Chile,2020-12-02 05:27:41,6180,55,5568,-40.231,-72.3311
Drenthe,Netherlands,2020-12-02 05:27:41,7860,114,0,52.862485,6.6184350000000025
Northern Mariana Islands,US,2020-12-02 05:27:41,106,2,0,15.0979,145.6739
West Bengal,India,2020-12-02 05:27:41,483484,8424,450762,23.814082,87.979803
,Sri Lanka,2020-12-02 05:27:41,24532,122,17817,7.873054,80.77179699999998
,Cote d'Ivoire,2020-12-02 05:27:41,21334,132,20981,7.54,-5.5471
Tennessee,US,2020-12-02 05:27:41,380186,4638,0,36.12684348,-84.19965764
Guangxi,China,2020-12-02 05:27:41,263,2,259,23.8298,108.7881
,Liechtenstein,2020-12-02 05:27:41,1286,16,1110,47.14,9.55
Krasnoyarsk Krai,Russia,2020-12-02 05:27:41,36568,1140,28999,63.3233807,97.09799740000001
Zabaykalsky Krai,Russia,2020-12-02 05:27:41,19504,325,17728,52.248521000000004,115.956325
Kaliningrad Oblast,Russia,2020-12-02 05:27:41,11654,114,8253,54.7293041,21.1489473
,Lebanon,2020-12-02 05:27:41,129455,1033,83034,33.8547,35.8623
Hunan,China,2020-12-02 05:27:41,1020,4,1016,27.6104,111.7088
Oita,Japan,2020-12-02 05:27:41,309,3,203,33.200697,131.43323999999998
,Finland,2020-12-02 05:27:41,25462,399,16800,61.92411,25.748151
Distrito Federal,Brazil,2020-12-02 05:27:41,230122,3939,219081,-15.7998,-47.8645
,Belize,2020-12-02 05:27:41,5854,148,3151,17.1899,-88.4976
,Bahrain,2020-12-02 05:27:41,87137,341,85357,26.0275,50.55
Liege,Belgium,2020-12-02 05:27:41,91816,0,0,50.4496,5.8492
Magadan Oblast,Russia,2020-12-02 05:27:41,5728,54,5177,62.48858785,153.9903764
Jalisco,Mexico,2020-12-02 05:27:41,41587,4855,0,20.6595,-103.3494
Loreto,Peru,2020-12-02 05:27:41,24584,988,0,-4.124847,-74.424115
Perm Krai,Russia,2020-12-02 05:27:41,20980,644,14638,58.5951603,56.3159546
Sinaloa,Mexico,2020-12-02 05:27:41,24556,3989,0,25.1721,-107.4795
San Andres y Providencia,Colombia,2020-12-02 05:27:41,2155,33,2008,12.5567,-81.7185
P.A. Bolzano,Italy,2020-12-02 05:27:41,23871,534,12038,46.49933453,11.35662422
Quintana Roo,Mexico,2020-12-02 05:27:41,14485,1945,0,19.1817,-88.4791
Unknown,Chile,2020-12-02 05:27:41,45,1,45,200.0,200.0
Thuringen,Germany,2020-12-02 05:27:41,17859,378,12123,51.011,10.8453
Veracruz,Mexico,2020-12-02 05:27:41,39906,5698,0,19.1738,-96.1342
Cayman Islands,United Kingdom,2020-12-02 05:27:41,285,2,254,19.3133,-81.2546
Maranhao,Brazil,2020-12-02 05:27:41,193550,4305,185533,-4.9609,-45.2744
Georgia,US,2020-12-02 05:27:41,476405,9515,0,31.74847232,-82.28909114
Diamond Princess,Canada,2020-12-02 05:27:41,0,1,0,200.0,200.0
Islamabad,Pakistan,2020-12-02 05:27:41,30748,324,24546,33.665087,73.121219
Cherkasy Oblast,Ukraine,2020-12-02 05:27:41,23590,208,9696,49.4444,32.0598
Santa Catarina,Brazil,2020-12-02 05:27:41,372545,3809,336458,-27.2423,-50.2189
Catalonia,Spain,2020-12-02 05:27:41,305903,8003,26203,41.5912,1.5209
,Georgia,2020-12-02 05:27:41,139343,1303,117560,42.3154,43.3569
Samara Oblast,Russia,2020-12-02 05:27:41,22610,428,20077,53.2128813,50.8914633
,Trinidad and Tobago,2020-12-02 05:27:41,6685,120,5807,10.6918,-61.2225
,Ecuador,2020-12-02 05:27:41,193673,13501,169804,-1.8312,-78.1834
Unknown,Germany,2020-12-02 05:27:41,8615,0,0,200.0,200.0
Sicilia,Italy,2020-12-02 05:27:41,65085,1589,22766,38.11569725,13.362356699999998
Murcia,Spain,2020-12-02 05:27:41,54369,611,2180,37.9922,-1.1307
Chernihiv Oblast,Ukraine,2020-12-02 05:27:41,18717,91,6265,51.4982,31.2893
,Philippines,2020-12-02 05:27:41,432925,8418,398782,12.879721,121.77401699999999
Hebei,China,2020-12-02 05:27:41,373,6,366,37.8957,114.9042
