Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Jordan,2021-08-09 04:21:24,777164,10127,,31.24,36.51
Gunma,Japan,2021-08-09 04:21:24,9801,156,,36.504478999999996,138.985605
Coahuila,Mexico,2021-08-09 04:21:24,74949,6586,,27.0587,-101.7068
Sakha (Yakutiya) Republic,Russia,2021-08-09 04:21:24,45742,924,,66.941626,129.642371
,Bosnia and Herzegovina,2021-08-09 04:21:24,206106,9691,,43.9159,17.6791
Puglia,Italy,2021-08-09 04:21:24,257756,6673,,41.12559576,16.86736689
P.A. Bolzano,Italy,2021-08-09 04:21:24,73977,1184,,46.49933453,11.35662422
Uttarakhand,India,2021-08-09 04:21:24,342392,7367,,30.156446999999996,79.197608
Niedersachsen,Germany,2021-08-09 04:21:24,266789,5819,,52.6367,9.8451
Sverdlovsk Oblast,Russia,2021-08-09 04:21:24,111571,4535,,58.6414755,61.802154599999994
Shanxi,China,2021-08-09 04:21:24,254,0,,37.5777,112.2922
Colima,Mexico,2021-08-09 04:21:24,18360,1300,,19.1223,-104.0072
Friesland,Netherlands,2021-08-09 04:21:24,48638,483,,53.087337,5.7925
Santa Catarina,Brazil,2021-08-09 04:21:24,1123885,18178,,-27.2423,-50.2189
,Botswana,2021-08-09 04:21:24,122574,1704,,-22.3285,24.6849
Punjab,Pakistan,2021-08-09 04:21:24,364680,11201,,30.811346,72.13913199999998
,Czechia,2021-08-09 04:21:24,1674906,30363,,49.8175,15.472999999999999
Saitama,Japan,2021-08-09 04:21:24,66120,854,,35.997101,139.347635
,Switzerland,2021-08-09 04:21:24,723968,10914,,46.8182,8.2275
,Syria,2021-08-09 04:21:24,26097,1920,,34.802075,38.99681500000001
,Nigeria,2021-08-09 04:21:24,178086,2187,,9.082,8.6753
Arizona,US,2021-08-09 04:21:24,946054,18388,,35.39465006,-109.4892383
Chuvashia Republic,Russia,2021-08-09 04:21:24,29897,1787,,55.4259922,47.0849429
Scotland,United Kingdom,2021-08-09 04:21:24,354538,7992,,56.4907,-4.2026
Yamagata,Japan,2021-08-09 04:21:24,2361,48,,38.448396,140.102154
Queensland,Australia,2021-08-09 04:21:24,1923,7,,-27.4698,153.0251
,West Bank and Gaza,2021-08-09 04:21:24,317999,3613,,31.9522,35.2332
Virginia,US,2021-08-09 04:21:24,704664,11558,,37.76707161,-75.63234615
,Tanzania,2021-08-09 04:21:24,1017,21,,-6.369028,34.888822
Chiapas,Mexico,2021-08-09 04:21:24,16302,1824,,16.7569,-93.1292
Dagestan Republic,Russia,2021-08-09 04:21:24,43313,1873,,43.05749160000001,47.1332224
,Belize,2021-08-09 04:21:24,14438,339,,17.1899,-88.4976
Nunavut,Canada,2021-08-09 04:21:24,657,4,,70.2998,-83.1076
,Kyrgyzstan,2021-08-09 04:21:24,169017,2399,,41.20438,74.766098
Sonora,Mexico,2021-08-09 04:21:24,91700,7128,,29.2972,-110.3309
Liguria,Italy,2021-08-09 04:21:24,106386,4368,,44.41149315,8.9326992
Maule,Chile,2021-08-09 04:21:24,100129,1710,,-35.5183,-71.6885
Iwate,Japan,2021-08-09 04:21:24,2166,47,,39.593287,141.361777
,Austria,2021-08-09 04:21:24,663082,10750,,47.5162,14.5501
Aysen,Chile,2021-08-09 04:21:24,8075,72,,-45.9864,-73.7669
Altai Republic,Russia,2021-08-09 04:21:24,19814,279,,50.7114101,86.8572186
Kamchatka Krai,Russia,2021-08-09 04:21:24,17217,242,,57.191488199999995,160.03838190000005
Choco,Colombia,2021-08-09 04:21:24,16130,384,,5.2528,-76.82600000000002
,Kuwait,2021-08-09 04:21:24,403349,2369,,29.311659999999996,47.481766
Cauca,Colombia,2021-08-09 04:21:24,53348,1399,,2.705,-76.82600000000002
Tver Oblast,Russia,2021-08-09 04:21:24,55646,1365,,57.1134475,35.174442799999994
Haryana,India,2021-08-09 04:21:24,770079,9649,,29.20004,76.332824
Arica y Parinacota,Chile,2021-08-09 04:21:24,26435,515,,-18.594,-69.4785
Fukushima,Japan,2021-08-09 04:21:24,6481,162,,37.378867,140.223295
Himachal Pradesh,India,2021-08-09 04:21:24,207887,3534,,31.927213000000002,77.233081
Sinaloa,Mexico,2021-08-09 04:21:24,60851,7221,,25.1721,-107.4795
Shizuoka,Japan,2021-08-09 04:21:24,12260,157,,34.916975,138.40778400000002
Northwest Territories,Canada,2021-08-09 04:21:24,130,0,,64.8255,-124.8457
Ladakh,India,2021-08-09 04:21:24,20393,207,,34.1526,77.5771
Texas,US,2021-08-09 04:21:24,3238016,53688,,31.81534745,-95.65354823
Noord-Holland,Netherlands,2021-08-09 04:21:24,323310,2657,,52.60090600000001,4.9186879999999995
Idaho,US,2021-08-09 04:21:24,204091,2217,,43.4526575,-116.24155159999998
Ostergotland,Sweden,2021-08-09 04:21:24,42764,637,,58.3454,15.5198
Sevastopol*,Ukraine,2021-08-09 04:21:24,22267,902,,44.6054,33.522
Oaxaca,Mexico,2021-08-09 04:21:24,57749,4228,,17.0732,-96.7266
Jalisco,Mexico,2021-08-09 04:21:24,113193,13427,,20.6595,-103.3494
,Luxembourg,2021-08-09 04:21:24,74262,824,,49.8153,6.1296
Liaoning,China,2021-08-09 04:21:24,438,2,,41.2956,122.6085
Bremen,Germany,2021-08-09 04:21:24,28083,493,,53.0793,8.8017
Meghalaya,India,2021-08-09 04:21:24,69171,1163,,25.536934,91.278882
Baleares,Spain,2021-08-09 04:21:24,87010,875,,39.710358,2.995148
Guizhou,China,2021-08-09 04:21:24,147,2,,26.8154,106.8748
Kirovohrad Oblast,Ukraine,2021-08-09 04:21:24,20782,860,,48.5079,32.2623
Tocantins,Brazil,2021-08-09 04:21:24,212734,3564,,-10.1753,-48.2982
West Flanders,Belgium,2021-08-09 04:21:24,102682,0,,51.0536,3.1458
North Dakota,US,2021-08-09 04:21:24,112336,1573,,46.09686891,-102.5285397
Ayacucho,Peru,2021-08-09 04:21:24,32072,2059,,-14.091648000000001,-74.08344
Los Lagos,Chile,2021-08-09 04:21:24,87824,1366,,-41.9198,-72.1416
,Mauritius,2021-08-09 04:21:24,4592,20,,-20.348404000000002,57.552152
West Bengal,India,2021-08-09 04:21:24,1533803,18229,,23.814082,87.979803
Caqueta,Colombia,2021-08-09 04:21:24,22372,892,,0.8699,-73.8419
,South Sudan,2021-08-09 04:21:24,11100,120,,6.8770000000000024,31.307
Guangdong,China,2021-08-09 04:21:24,2923,8,,23.3417,113.4244
Greenland,Denmark,2021-08-09 04:21:24,175,0,,71.7069,-42.6043
