Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Nayarit,Mexico,2021-03-23 05:26:18,11197,1716,0.0,21.7514,-104.8455
Khabarovsk Krai,Russia,2021-03-23 05:26:18,50149,332,47682.0,51.6312684,136.121524
Ceuta,Spain,2021-03-23 05:26:18,4970,91,163.0,35.8894,-5.3213
,Vanuatu,2021-03-23 05:26:18,3,0,1.0,-15.3767,166.9592
Sao Paulo,Brazil,2021-03-23 05:26:18,2311101,67602,2013250.0,-23.5505,-46.6333
Acre,Brazil,2021-03-23 05:26:18,65959,1190,52908.0,-9.0238,-70.812
Okayama,Japan,2021-03-23 05:26:18,2627,35,2479.0,34.89246,133.826252
Galicia,Spain,2021-03-23 05:26:18,115294,2296,9204.0,42.5751,-8.1339
Caqueta,Colombia,2021-03-23 05:26:18,17146,646,16300.0,0.8699,-73.8419
,Turkey,2021-03-23 05:26:18,3035338,30178,2844681.0,38.9637,35.2433
,Panama,2021-03-23 05:26:18,351213,6052,339961.0,8.538,-80.7821
Piemonte,Italy,2021-03-23 05:26:18,290436,9948,245605.0,45.0732745,7.680687483
Pennsylvania,US,2021-03-23 05:26:18,990150,24798,,39.87140411,-77.21610347
Putumayo,Colombia,2021-03-23 05:26:18,8108,319,7636.0,0.436,-75.5277
Maryland,US,2021-03-23 05:26:18,400705,8184,,39.62357628,-78.69280486
La Rioja,Spain,2021-03-23 05:26:18,27547,740,3107.0,42.2871,-2.5396
Mie,Japan,2021-03-23 05:26:18,2642,67,2576.0,34.508018,136.376013
Nagaland,India,2021-03-23 05:26:18,12225,91,12132.0,26.06702,94.470302
Adygea Republic,Russia,2021-03-23 05:26:18,14013,159,12822.0,44.6939006,40.1520421
Aguascalientes,Mexico,2021-03-23 05:26:18,24227,2107,0.0,21.8853,-102.2916
Montana,US,2021-03-23 05:26:18,103098,1414,,45.13434354,-112.89846940000001
Liaoning,China,2021-03-23 05:26:18,407,2,404.0,41.2956,122.6085
Scotland,United Kingdom,2021-03-23 05:26:18,213888,7552,0.0,56.4907,-4.2026
,Nicaragua,2021-03-23 05:26:18,6582,176,4225.0,12.865416,-85.207229
Tripura,India,2021-03-23 05:26:18,33470,392,33044.0,23.746782999999997,91.743565
Espirito Santo,Brazil,2021-03-23 05:26:18,361422,6981,336930.0,-19.1834,-40.3089
Odessa Oblast,Ukraine,2021-03-23 05:26:18,98249,1613,81721.0,46.4846,30.7326
Punjab,India,2021-03-23 05:26:18,215409,6382,190399.0,30.841465000000003,75.40879
Kansas,US,2021-03-23 05:26:18,301898,4806,,37.88582951,-95.30030847
Victoria,Australia,2021-03-23 05:26:18,20483,820,19664.0,-37.8136,144.9631
Lipetsk Oblast,Russia,2021-03-23 05:26:18,26814,495,23217.0,52.693517799999995,39.112266399999996
Falkland Islands (Malvinas),United Kingdom,2021-03-23 05:26:18,54,0,54.0,-51.7963,-59.5236
Unknown,Netherlands,2021-03-23 05:26:18,2393,11,0.0,200.0,200.0
Michigan,US,2021-03-23 05:26:18,696838,16912,,44.6846864,-83.59507875
,Czechia,2021-03-23 05:26:18,1467333,24810,1262738.0,49.8175,15.472999999999999
Cherkasy Oblast,Ukraine,2021-03-23 05:26:18,53630,694,47675.0,49.4444,32.0598
Sikkim,India,2021-03-23 05:26:18,6206,135,6022.0,27.571671000000002,88.472712
Quindio,Colombia,2021-03-23 05:26:18,33661,1006,32234.0,4.461,-75.6674
,Congo (Kinshasa),2021-03-23 05:26:18,27572,726,24892.0,-4.0383,21.7587
Miyagi,Japan,2021-03-23 05:26:18,4810,27,3919.0,38.446859,140.927086
District of Columbia,US,2021-03-23 05:26:18,43383,1050,,38.90417773,-77.01655992
Prince Edward Island,Canada,2021-03-23 05:26:18,144,0,140.0,46.5107,-63.4168
