Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Akita,Japan,2021-07-23 04:21:29,986,20,917.0,39.748678999999996,140.408228
Liege,Belgium,2021-07-23 04:21:29,133066,0,0.0,50.4496,5.8492
Ohio,US,2021-07-23 04:21:29,1120120,20449,,38.84541072,-83.4718964
Moquegua,Peru,2021-07-23 04:21:29,27678,1445,0.0,-16.860271,-70.839046
Halland,Sweden,2021-07-23 04:21:29,41149,320,0.0,56.8967,12.8034
Unknown,Germany,2021-07-23 04:21:29,5519,0,0.0,200.0,200.0
,Trinidad and Tobago,2021-07-23 04:21:29,36884,1018,30043.0,10.6918,-61.2225
Caldas,Colombia,2021-07-23 04:21:29,96882,2106,92444.0,5.2983,-75.2479
Yunnan,China,2021-07-23 04:21:29,691,2,392.0,24.974,101.48700000000001
Qinghai,China,2021-07-23 04:21:29,18,0,18.0,35.7452,95.9956
,Solomon Islands,2021-07-23 04:21:29,20,0,20.0,-9.6457,160.1562
Delaware,US,2021-07-23 04:21:29,110573,1697,,39.08646628,-75.56884914
Unknown,Colombia,2021-07-23 04:21:29,0,296,1.0,200.0,200.0
,Ireland,2021-07-23 04:21:29,289139,5026,23364.0,53.1424,-7.6921
Tasmania,Australia,2021-07-23 04:21:29,234,13,221.0,-42.8821,147.3272
Chihuahua,Mexico,2021-07-23 04:21:29,59223,7624,0.0,28.63300000000001,-106.0691
Crimea Republic*,Ukraine,2021-07-23 04:21:29,56365,1677,48095.0,45.2835,34.2008
French Polynesia,France,2021-07-23 04:21:29,19234,145,18945.0,-17.6797,-149.4068
Falkland Islands (Malvinas),United Kingdom,2021-07-23 04:21:29,63,0,63.0,-51.7963,-59.5236
,Nigeria,2021-07-23 04:21:29,170306,2130,164772.0,9.082,8.6753
Caqueta,Colombia,2021-07-23 04:21:29,21741,851,20370.0,0.8699,-73.8419
Coahuila,Mexico,2021-07-23 04:21:29,71364,6515,0.0,27.0587,-101.7068
Colorado,US,2021-07-23 04:21:29,568597,6901,,39.87432092,-104.3362578
Tamil Nadu,India,2021-07-23 04:21:29,2543040,33838,2483676.0,11.006091,78.400624
Limburg,Netherlands,2021-07-23 04:21:29,121252,1655,0.0,51.209227,5.93387
,Denmark,2021-07-23 04:21:29,309420,2542,295176.0,56.2639,9.5018
,Somalia,2021-07-23 04:21:29,15162,781,7277.0,5.152149,46.199616
Los Lagos,Chile,2021-07-23 04:21:29,86909,1302,85108.0,-41.9198,-72.1416
Cherkasy Oblast,Ukraine,2021-07-23 04:21:29,82078,1320,80393.0,49.4444,32.0598
,Lebanon,2021-07-23 04:21:29,552871,7889,535663.0,33.8547,35.8623
Boyaca,Colombia,2021-07-23 04:21:29,100675,2381,95776.0,5.4545,-73.362
