Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Kazakhstan,2021-05-11 04:20:41,398295,3372,351812.0,48.0196,66.9237
La Libertad,Peru,2021-05-11 04:20:41,69558,3899,0.0,-7.92139,-78.370238
Andalusia,Spain,2021-05-11 04:20:41,561585,9708,10671.0,37.5443,-4.7278
Faroe Islands,Denmark,2021-05-11 04:20:41,668,1,662.0,61.8926,-6.9118
Mayotte,France,2021-05-11 04:20:41,20134,170,2964.0,-12.8275,45.166244
Wallis and Futuna,France,2021-05-11 04:20:41,445,7,44.0,-14.2938,-178.1165
,Kuwait,2021-05-11 04:20:41,286046,1652,270883.0,29.311659999999996,47.481766
Chuvashia Republic,Russia,2021-05-11 04:20:41,24730,1388,22561.0,55.4259922,47.0849429
Sevastopol*,Ukraine,2021-05-11 04:20:41,14289,648,13215.0,44.6054,33.522
St Martin,France,2021-05-11 04:20:41,1773,12,1399.0,18.0708,-63.0501
Roraima,Brazil,2021-05-11 04:20:41,98372,1546,92814.0,-2.7376,-62.0751
Pernambuco,Brazil,2021-05-11 04:20:41,426410,14550,357854.0,-8.8137,-36.9541
Komi Republic,Russia,2021-05-11 04:20:41,43532,918,42264.0,63.9881421,54.3326073
British Columbia,Canada,2021-05-11 04:20:41,136108,1622,128139.0,53.7267,-127.6476
Mato Grosso,Brazil,2021-05-11 04:20:41,372271,10048,354728.0,-12.6819,-56.9211
Recovered,US,2021-05-11 04:20:41,0,0,,200.0,200.0
,Lesotho,2021-05-11 04:20:41,10773,319,6427.0,-29.61,28.2336
Meghalaya,India,2021-05-11 04:20:41,20129,233,16834.0,25.536934,91.278882
Mie,Japan,2021-05-11 04:20:41,4170,91,3564.0,34.508018,136.376013
Chelyabinsk Oblast,Russia,2021-05-11 04:20:41,59912,1492,55540.0,54.4223954,61.1865846
Sergipe,Brazil,2021-05-11 04:20:41,211868,4554,191647.0,-10.5741,-37.3857
Rhode Island,US,2021-05-11 04:20:41,149948,2690,,41.71018079,-71.28652315
Bayern,Germany,2021-05-11 04:20:41,615986,14471,558300.0,48.7904,11.4979
Tambov Oblast,Russia,2021-05-11 04:20:41,31954,493,29452.0,52.9019574,41.3578918
Missouri,US,2021-05-11 04:20:41,597344,9230,,40.19058551,-92.60078167
Louisiana,US,2021-05-11 04:20:41,462868,10438,,30.295064899999996,-92.41419698
Vasterbotten,Sweden,2021-05-11 04:20:41,21589,179,0.0,65.3337,16.5162
