Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Syria,2021-07-10 04:21:25,25766,1896,21876.0,34.802075,38.99681500000001
Atacama,Chile,2021-07-10 04:21:25,25491,294,24541.0,-27.5661,-70.0503
Jammu and Kashmir,India,2021-07-10 04:21:25,318023,4353,310326.0,33.75943,76.612638
,Nepal,2021-07-10 04:21:25,652859,9340,616929.0,28.1667,84.25
Saint Petersburg,Russia,2021-07-10 04:21:25,485943,17290,467942.0,59.960673899999996,30.158655100000004
Apurimac,Peru,2021-07-10 04:21:25,24858,1428,0.0,-14.027713,-72.975378
Karelia Republic,Russia,2021-07-10 04:21:25,51783,655,48632.0,62.61940309999999,33.4920267
,Vanuatu,2021-07-10 04:21:25,4,1,3.0,-15.3767,166.9592
Channel Islands,United Kingdom,2021-07-10 04:21:25,5205,86,4078.0,49.3723,-2.3644
,Afghanistan,2021-07-10 04:21:25,131586,5561,79446.0,33.93911,67.709953
Sicilia,Italy,2021-07-10 04:21:25,232915,5988,223418.0,38.11569725,13.362356699999998
Faroe Islands,Denmark,2021-07-10 04:21:25,825,1,770.0,61.8926,-6.9118
Puducherry,India,2021-07-10 04:21:25,118571,1767,115042.0,11.882658000000001,78.86498
,Philippines,2021-07-10 04:21:25,1461455,25720,1383833.0,12.879721,121.77401699999999
Port Quarantine,Japan,2021-07-10 04:21:25,3233,4,3088.0,200.0,200.0
Zaporizhia Oblast,Ukraine,2021-07-10 04:21:25,104765,2447,102075.0,47.8388,35.1396
Antioquia,Colombia,2021-07-10 04:21:25,671381,14369,627824.0,7.1986,-75.3412
Basilicata,Italy,2021-07-10 04:21:25,27027,591,25839.0,40.63947052,15.80514834
Tokyo,Japan,2021-07-10 04:21:25,180142,2232,171321.0,35.711343,139.446921
Huila,Colombia,2021-07-10 04:21:25,77173,2579,71014.0,2.5359,-75.5277
Santa Catarina,Brazil,2021-07-10 04:21:25,1074422,17252,1031823.0,-27.2423,-50.2189
Campania,Italy,2021-07-10 04:21:25,425538,7539,411257.0,40.83956555,14.25084984
,Malaysia,2021-07-10 04:21:25,817838,5980,731193.0,4.210483999999999,101.97576600000001
,Panama,2021-07-10 04:21:25,413626,6614,393377.0,8.538,-80.7821
Meghalaya,India,2021-07-10 04:21:25,53244,890,47963.0,25.536934,91.278882
Tamil Nadu,India,2021-07-10 04:21:25,2510059,33253,2443141.0,11.006091,78.400624
Cesar,Colombia,2021-07-10 04:21:25,82360,2269,78078.0,9.3373,-73.6536
Vologda Oblast,Russia,2021-07-10 04:21:25,49783,1213,44941.0,60.0391461,43.1215213
Ostergotland,Sweden,2021-07-10 04:21:25,42456,637,0.0,58.3454,15.5198
Namur,Belgium,2021-07-10 04:21:25,60028,0,0.0,50.331,4.8221
,Bangladesh,2021-07-10 04:21:25,1000543,16004,862384.0,23.685,90.3563
Illinois,US,2021-07-10 04:21:25,1395497,25730,,39.98815591,-91.18786813
,Cameroon,2021-07-10 04:21:25,80858,1324,35261.0,3.8480000000000003,11.5021
Newfoundland and Labrador,Canada,2021-07-10 04:21:25,1402,7,1375.0,53.1355,-57.6604
St Martin,France,2021-07-10 04:21:25,2373,38,1399.0,18.0708,-63.0501
Jonkoping,Sweden,2021-07-10 04:21:25,43632,553,0.0,57.3708,14.3439
Canarias,Spain,2021-07-10 04:21:25,64476,795,1537.0,28.2916,-16.6291
Martinique,France,2021-07-10 04:21:25,12396,98,98.0,14.6415,-61.0242
Kherson Oblast,Ukraine,2021-07-10 04:21:25,35909,1147,34455.0,46.6354,32.6169
Tlaxcala,Mexico,2021-07-10 04:21:25,20229,2593,0.0,19.3139,-98.2404
Delhi,India,2021-07-10 04:21:25,1434873,25008,1409018.0,28.646519,77.10898
Florida,US,2021-07-10 04:21:25,2404895,38157,,29.67866525,-82.35928158
Andhra Pradesh,India,2021-07-10 04:21:25,1914213,12946,1869417.0,15.9129,79.74
Arauca,Colombia,2021-07-10 04:21:25,11598,343,10657.0,7.0762,-70.7105
,Cabo Verde,2021-07-10 04:21:25,32928,289,32085.0,16.5388,-23.0418
,Lesotho,2021-07-10 04:21:25,11646,335,6592.0,-29.61,28.2336
,Ireland,2021-07-10 04:21:25,276735,5006,23364.0,53.1424,-7.6921
