Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Amazonas,Colombia,2020-10-12 04:23:45,2750,117,2618,-1.4429,-71.5724
,Ghana,2020-10-12 04:23:45,47005,306,46398,7.9465,-1.0232
Yamanashi,Japan,2020-10-12 04:23:45,197,6,182,35.612364,138.61148899999998
Baja California Sur,Mexico,2020-10-12 04:23:45,11063,551,9798,26.0444,-111.6661
Aragon,Spain,2020-10-12 04:23:45,39267,1470,3772,41.5976,-0.9057
Rajasthan,India,2020-10-12 04:23:45,156908,1636,133918,26.583423,73.847973
Mississippi,US,2020-10-12 04:23:45,104932,3101,0,31.47669768,-91.35326037
Tamil Nadu,India,2020-10-12 04:23:45,651370,10187,597033,11.006091,78.400624
Rio Grande do Sul,Brazil,2020-10-12 04:23:45,214158,5141,198688,-30.0346,-51.2177
,Grenada,2020-10-12 04:23:45,24,0,24,12.1165,-61.678999999999995
New Mexico,US,2020-10-12 04:23:45,32983,911,0,35.05163625,-106.6703554
Roraima,Brazil,2020-10-12 04:23:45,52637,670,48508,-2.7376,-62.0751
Shaanxi,China,2020-10-12 04:23:45,428,3,397,35.1917,108.8701
Massachusetts,US,2020-10-12 04:23:45,138903,9604,0,41.72980578,-70.28854339
Zhytomyr Oblast,Ukraine,2020-10-12 04:23:45,8326,144,4642,50.2547,28.6587
Chiapas,Mexico,2020-10-12 04:23:45,7365,1060,6188,16.7569,-93.1292
,Bangladesh,2020-10-12 04:23:45,378266,5524,292860,23.685,90.3563
Saint Barthelemy,France,2020-10-12 04:23:45,65,0,37,17.9,-62.8333
Huanuco,Peru,2020-10-12 04:23:45,16489,395,0,-9.421676,-76.040642
,Hungary,2020-10-12 04:23:45,37664,954,10848,47.1625,19.5033
Amazonas,Peru,2020-10-12 04:23:45,15630,217,0,-5.077253,-78.050172
Diamond Princess,Canada,2020-10-12 04:23:45,0,1,0,200.0,200.0
,Yemen,2020-10-12 04:23:45,2052,595,1329,15.552726999999999,48.516388
,Senegal,2020-10-12 04:23:45,15268,314,13297,14.4974,-14.4524
Unknown,United Kingdom,2020-10-12 04:23:45,0,0,0,200.0,200.0
Puglia,Italy,2020-10-12 04:23:45,9512,608,5097,41.12559576,16.86736689
Queensland,Australia,2020-10-12 04:23:45,1161,6,1152,-27.4698,153.0251
Ceuta,Spain,2020-10-12 04:23:45,790,11,163,35.8894,-5.3213
Himachal Pradesh,India,2020-10-12 04:23:45,17244,248,14278,31.927213000000002,77.233081
Vastmanland,Sweden,2020-10-12 04:23:45,3262,183,0,59.6714,16.2159
Canarias,Spain,2020-10-12 04:23:45,14775,241,1537,28.2916,-16.6291
Durango,Mexico,2020-10-12 04:23:45,10155,686,8401,24.5593,-104.6588
Luhansk Oblast,Ukraine,2020-10-12 04:23:45,1826,22,721,48.574,39.3078
Maranhao,Brazil,2020-10-12 04:23:45,178765,3869,167126,-4.9609,-45.2744
Zuid-Holland,Netherlands,2020-10-12 04:23:45,52541,1461,0,51.937835,4.462114
,Angola,2020-10-12 04:23:45,6366,218,2743,-11.2027,17.8739
Unknown,Colombia,2020-10-12 04:23:45,0,174,6656,200.0,200.0
Halland,Sweden,2020-10-12 04:23:45,2784,88,0,56.8967,12.8034
,MS Zaandam,2020-10-12 04:23:45,9,2,0,200.0,200.0
Piura,Peru,2020-10-12 04:23:45,36648,1989,0,-5.133361,-80.335861
,Ethiopia,2020-10-12 04:23:45,84295,1287,38316,9.145,40.4897
Australian Capital Territory,Australia,2020-10-12 04:23:45,113,3,110,-35.4735,149.0124
Calabria,Italy,2020-10-12 04:23:45,2291,103,1458,38.90597598,16.59440194
Kyoto,Japan,2020-10-12 04:23:45,1836,27,1719,35.253815,135.443341
Wakayama,Japan,2020-10-12 04:23:45,249,4,234,33.911879,135.505446
