Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Huanuco,Peru,2020-08-31 04:28:27,11837,324,0,-9.421676,-76.040642
,Mali,2020-08-31 04:28:27,2773,126,2169,17.570692,-3.996166000000001
Ostergotland,Sweden,2020-08-31 04:28:27,3787,263,0,58.3454,15.5198
Narino,Colombia,2020-08-31 04:28:27,13990,503,10972,1.2892,-77.3579
Arica y Parinacota,Chile,2020-08-31 04:28:27,6599,107,5934,-18.594,-69.4785
Diamond Princess,Canada,2020-08-31 04:28:27,0,1,0,200.0,200.0
Nuble,Chile,2020-08-31 04:28:27,4705,80,4058,-36.7226,-71.7622
Lakshadweep,India,2020-08-31 04:28:27,0,0,0,13.699997199999999,72.18333259999999
Loreto,Peru,2020-08-31 04:28:27,15391,922,0,-4.124847,-74.424115
Shaanxi,China,2020-08-31 04:28:27,365,3,353,35.1917,108.8701
Delhi,India,2020-08-31 04:28:27,173390,4426,154171,28.646519,77.10898
Thuringen,Germany,2020-08-31 04:28:27,3624,186,3320,51.011,10.8453
Amazonas,Brazil,2020-08-31 04:28:27,120060,3639,100894,-3.4168,-65.8561
,Dominican Republic,2020-08-31 04:28:27,94241,1681,66776,18.7357,-70.1627
,Liberia,2020-08-31 04:28:27,1304,82,872,6.4280550000000005,-9.429499
,Djibouti,2020-08-31 04:28:27,5385,60,5319,11.8251,42.5903
,Latvia,2020-08-31 04:28:27,1393,34,1163,56.8796,24.6032
Ceara,Brazil,2020-08-31 04:28:27,214457,8384,189192,-5.4984,-39.3206
Krasnodar Krai,Russia,2020-08-31 04:28:27,11121,177,9242,45.768401399999995,39.0261044
,Portugal,2020-08-31 04:28:27,57768,1819,41885,39.3999,-8.2245
Shandong,China,2020-08-31 04:28:27,831,7,807,36.3427,118.1498
Biobio,Chile,2020-08-31 04:28:27,17216,206,14672,-37.4464,-72.1416
,Uganda,2020-08-31 04:28:27,2928,30,1288,1.373333,32.290275
Cundinamarca,Colombia,2020-08-31 04:28:27,22772,640,16056,5.026,-74.03
Baden-Wurttemberg,Germany,2020-08-31 04:28:27,41773,1866,36794,48.6616,9.3501
Saitama,Japan,2020-08-31 04:28:27,3907,89,3180,35.997101,139.347635
Hiroshima,Japan,2020-08-31 04:28:27,455,3,435,34.605309000000005,132.788719
Shimane,Japan,2020-08-31 04:28:27,137,0,133,35.07076,132.55406399999998
Northern Ireland,United Kingdom,2020-08-31 04:28:27,7187,560,0,54.7877,-6.4923
Ladakh,India,2020-08-31 04:28:27,2638,34,1757,34.1526,77.5771
Araucania,Chile,2020-08-31 04:28:27,5119,94,4743,-38.9489,-72.3311
Huancavelica,Peru,2020-08-31 04:28:27,4574,81,0,-13.023888000000001,-75.00277
Jiangxi,China,2020-08-31 04:28:27,935,1,934,27.614,115.7221
,Denmark,2020-08-31 04:28:27,16891,624,15116,56.2639,9.5018
Mecklenburg-Vorpommern,Germany,2020-08-31 04:28:27,1008,20,949,53.6127,12.4296
,Finland,2020-08-31 04:28:27,8077,335,7200,61.92411,25.748151
Hessen,Germany,2020-08-31 04:28:27,15399,531,13202,50.6521,9.1624
Texas,US,2020-08-31 04:28:27,629570,12683,0,31.81534745,-95.65354823
Pais Vasco,Spain,2020-08-31 04:28:27,27334,1579,16160,42.9896,-2.6189
Nizhny Novgorod Oblast,Russia,2020-08-31 04:28:27,27550,469,24639,55.47180329999999,44.091159399999995
Zuid-Holland,Netherlands,2020-08-31 04:28:27,18980,1344,0,51.937835,4.462114
Donetsk Oblast,Ukraine,2020-08-31 04:28:27,1416,21,871,48.0159,37.8028
,Montenegro,2020-08-31 04:28:27,4790,98,3963,42.708678000000006,19.37439
"Bonaire, Sint Eustatius and Saba",Netherlands,2020-08-31 04:28:27,15,0,7,12.1784,-68.2385
,Malta,2020-08-31 04:28:27,1862,12,1313,35.9375,14.3754
,Hungary,2020-08-31 04:28:27,5961,614,3759,47.1625,19.5033
Murcia,Spain,2020-08-31 04:28:27,5455,156,2180,37.9922,-1.1307
Nara,Japan,2020-08-31 04:28:27,515,5,442,34.317451,135.871644
,Romania,2020-08-31 04:28:27,86785,3578,37665,45.9432,24.9668
Beijing,China,2020-08-31 04:28:27,935,9,926,40.1824,116.4142
North Carolina,US,2020-08-31 04:28:27,166127,2692,0,36.0434701,-79.39976137
Unknown,Peru,2020-08-31 04:28:27,0,0,446675,200.0,200.0
Unknown,India,2020-08-31 04:28:27,0,0,0,200.0,200.0
,Suriname,2020-08-31 04:28:27,4009,67,3073,3.9193,-56.0278
,Burma,2020-08-31 04:28:27,775,6,352,21.9162,95.956
,Panama,2020-08-31 04:28:27,92065,1995,65747,8.538,-80.7821
,Afghanistan,2020-08-31 04:28:27,38162,1402,29089,33.93911,67.709953
Bayern,Germany,2020-08-31 04:28:27,57059,2638,50553,48.7904,11.4979
Chernivtsi Oblast,Ukraine,2020-08-31 04:28:27,10145,277,6192,48.2917,25.9352
