Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Punjab,India,2020-11-15 05:26:53,140605,4428,130406,30.841465000000003,75.40879
Amapa,Brazil,2020-11-15 05:26:53,54838,777,45521,0.902,-52.003
Drenthe,Netherlands,2020-11-15 05:26:53,6425,95,0,52.862485,6.6184350000000025
Delaware,US,2020-11-15 05:26:53,28395,736,0,39.08646628,-75.56884914
Mizoram,India,2020-11-15 05:26:53,3393,4,2820,23.309381,92.83821999999999
Kumamoto,Japan,2020-11-15 05:26:53,902,9,810,32.608154,130.74523100000002
Kherson Oblast,Ukraine,2020-11-15 05:26:53,6752,143,2636,46.6354,32.6169
P.A. Trento,Italy,2020-11-15 05:26:53,12300,516,8950,46.06893511,11.12123097
Vastra Gotaland,Sweden,2020-11-15 05:26:53,32726,908,0,58.2528,13.0596
,Cambodia,2020-11-15 05:26:53,302,0,289,11.55,104.9167
Khabarovsk Krai,Russia,2020-11-15 05:26:53,19672,146,12897,51.6312684,136.121524
Macau,China,2020-11-15 05:26:53,46,0,46,22.1667,113.55
Leningrad Oblast,Russia,2020-11-15 05:26:53,13744,117,8103,60.185329599999996,32.3925325
Tochigi,Japan,2020-11-15 05:26:53,513,2,490,36.689912,139.819213
Zabaykalsky Krai,Russia,2020-11-15 05:26:53,14961,214,12000,52.248521000000004,115.956325
Tambov Oblast,Russia,2020-11-15 05:26:53,11302,66,9181,52.9019574,41.3578918
,Panama,2020-11-15 05:26:53,145309,2867,124271,8.538,-80.7821
,Malawi,2020-11-15 05:26:53,5964,185,5399,-13.2543,34.3015
Bayern,Germany,2020-11-15 05:26:53,156421,3133,102451,48.7904,11.4979
Tyumen Oblast,Russia,2020-11-15 05:26:53,15580,107,10140,58.8206488,70.36588370000001
British Columbia,Canada,2020-11-15 05:26:53,20986,290,15117,53.7267,-127.6476
Nenets Autonomous Okrug,Russia,2020-11-15 05:26:53,566,0,303,68.27557185,57.1686375
Mayotte,France,2020-11-15 05:26:53,4921,46,2964,-12.8275,45.166244
,New Zealand,2020-11-15 05:26:53,2001,25,1918,-40.9006,174.886
,Angola,2020-11-15 05:26:53,13374,322,6345,-11.2027,17.8739
Jammu and Kashmir,India,2020-11-15 05:26:53,102159,1580,94851,33.75943,76.612638
,Luxembourg,2020-11-15 05:26:53,25931,219,15428,49.8153,6.1296
,France,2020-11-15 05:26:53,1867721,42215,113017,46.2276,2.2137
Nova Scotia,Canada,2020-11-15 05:26:53,1142,65,1056,44.681999999999995,-63.7443
,Iceland,2020-11-15 05:26:53,5186,25,4767,64.9631,-19.0208
,Saint Kitts and Nevis,2020-11-15 05:26:53,19,0,19,17.357822,-62.782998
Saint Barthelemy,France,2020-11-15 05:26:53,109,0,83,17.9,-62.8333
Maine,US,2020-11-15 05:26:53,8791,163,0,44.1664747,-70.20380627
Manitoba,Canada,2020-11-15 05:26:53,10453,152,3891,53.7609,-98.8139
,Iraq,2020-11-15 05:26:53,516915,11623,444226,33.223191,43.679291
New Jersey,US,2020-11-15 05:26:53,274736,16548,0,39.47538693,-74.65848483
Falkland Islands (Malvinas),United Kingdom,2020-11-15 05:26:53,15,0,13,-51.7963,-59.5236
,Timor-Leste,2020-11-15 05:26:53,30,0,30,-8.874217,125.727539
Novgorod Oblast,Russia,2020-11-15 05:26:53,8924,89,5656,58.2843833,32.516975699999996
,Albania,2020-11-15 05:26:53,27233,612,12767,41.1533,20.1683
Port Quarantine,Japan,2020-11-15 05:26:53,1342,1,514,200.0,200.0
Cesar,Colombia,2020-11-15 05:26:53,27906,856,25377,9.3373,-73.6536
West Bengal,India,2020-11-15 05:26:53,428498,7610,390096,23.814082,87.979803
Tottori,Japan,2020-11-15 05:26:53,52,0,39,35.359069,133.863619
Colorado,US,2020-11-15 05:26:53,159234,2525,0,39.87432092,-104.3362578
Ibaraki,Japan,2020-11-15 05:26:53,946,19,774,36.303588,140.319591
