Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Tacna,Peru,2020-08-06 04:35:02,3522,39,0,-17.644160999999997,-70.27756
Gelderland,Netherlands,2020-08-06 04:35:02,6672,684,0,52.061738,5.939114
Fukui,Japan,2020-08-06 04:35:02,152,8,118,35.846614,136.22465400000002
Marche,Italy,2020-08-06 04:35:02,6905,987,5781,43.61675973,13.5188753
Valparaiso,Chile,2020-08-06 04:35:02,18328,524,16511,-33.0472,-71.6127
Ayacucho,Peru,2020-08-06 04:35:02,4352,81,0,-14.091648000000001,-74.08344
Qinghai,China,2020-08-06 04:35:02,18,0,18,35.7452,95.9956
Jamtland Harjedalen,Sweden,2020-08-06 04:35:02,1149,59,0,63.1712,14.9592
Moquegua,Peru,2020-08-06 04:35:02,3670,125,0,-16.860271,-70.839046
Chihuahua,Mexico,2020-08-06 04:35:02,5587,931,4191,28.63300000000001,-106.0691
West Virginia,US,2020-08-06 04:35:02,7162,124,0,39.1307219,-80.00350858
,Niger,2020-08-06 04:35:02,1152,69,1057,17.607789,8.081666
,Turkey,2020-08-06 04:35:02,236112,5784,219506,38.9637,35.2433
Newfoundland and Labrador,Canada,2020-08-06 04:35:02,266,3,263,53.1355,-57.6604
Fujian,China,2020-08-06 04:35:02,367,1,363,26.0789,117.9874
New Caledonia,France,2020-08-06 04:35:02,22,0,22,-20.904304999999997,165.618042
Volgograd Oblast,Russia,2020-08-06 04:35:02,9613,67,5899,49.6048339,44.29035820000001
Rajasthan,India,2020-08-06 04:35:02,47272,745,33849,26.583423,73.847973
Wisconsin,US,2020-08-06 04:35:02,56940,970,0,43.96974651,-89.76782777
Poltava Oblast,Ukraine,2020-08-06 04:35:02,472,15,337,49.5883,34.5514
Valle d'Aosta,Italy,2020-08-06 04:35:02,1209,146,1051,45.73750286,7.320149366
Orebro,Sweden,2020-08-06 04:35:02,2534,171,0,59.535,15.0066
Gansu,China,2020-08-06 04:35:02,167,2,165,35.7518,104.2861
Texas,US,2020-08-06 04:35:02,476999,7467,0,31.81534745,-95.65354823
French Polynesia,France,2020-08-06 04:35:02,64,0,62,-17.6797,-149.4068
Northern Mariana Islands,US,2020-08-06 04:35:02,46,2,0,15.0979,145.6739
Lazio,Italy,2020-08-06 04:35:02,8726,865,6878,41.89277044,12.48366722
Caldas,Colombia,2020-08-06 04:35:02,1111,15,386,5.2983,-75.2479
Kyoto,Japan,2020-08-06 04:35:02,903,21,579,35.253815,135.443341
Guainia,Colombia,2020-08-06 04:35:02,14,1,13,2.5854,-68.5247
Cauca,Colombia,2020-08-06 04:35:02,2328,78,1055,2.705,-76.82600000000002
Vasternorrland,Sweden,2020-08-06 04:35:02,1792,133,0,63.4276,17.7292
,Sierra Leone,2020-08-06 04:35:02,1860,67,1401,8.460555000000001,-11.779889
,Israel,2020-08-06 04:35:02,77919,565,51395,31.046051000000002,34.851612
Hawaii,US,2020-08-06 04:35:02,2763,27,0,19.60121157,-155.5210167
Zaporizhia Oblast,Ukraine,2020-08-06 04:35:02,871,21,621,47.8388,35.1396
Western Australia,Australia,2020-08-06 04:35:02,670,9,654,-31.9505,115.8605
Melilla,Spain,2020-08-06 04:35:02,144,2,125,35.2923,-2.9381
Arunachal Pradesh,India,2020-08-06 04:35:02,1855,3,1210,27.768456,96.384277
Zabaykalsky Krai,Russia,2020-08-06 04:35:02,4142,47,3797,52.248521,115.956325
,Tunisia,2020-08-06 04:35:02,1601,51,1233,33.886917,9.537499
Jalisco,Mexico,2020-08-06 04:35:02,14096,1655,10786,20.6595,-103.3494
,Zimbabwe,2020-08-06 04:35:02,4221,81,1238,-19.015438,29.154857
Tula Oblast,Russia,2020-08-06 04:35:02,8474,256,7093,53.9570701,37.3690909
Chechen Republic,Russia,2020-08-06 04:35:02,2114,33,1397,43.39761470000001,45.6985005
Atacama,Chile,2020-08-06 04:35:02,3225,14,2382,-27.5661,-70.0503
Baden-Wurttemberg,Germany,2020-08-06 04:35:02,37579,1851,34743,48.6616,9.3501
Punjab,India,2020-08-06 04:35:02,19856,491,12943,30.841465000000003,75.40879
Wakayama,Japan,2020-08-06 04:35:02,173,3,122,33.911879,135.505446
Mato Grosso do Sul,Brazil,2020-08-06 04:35:02,28315,442,22020,-20.7722,-54.7852
Yamagata,Japan,2020-08-06 04:35:02,76,1,75,38.448396,140.102154
,Argentina,2020-08-06 04:35:02,220682,4106,96948,-38.4161,-63.6167
British Virgin Islands,United Kingdom,2020-08-06 04:35:02,9,1,7,18.4207,-64.64
Parana,Brazil,2020-08-06 04:35:02,85317,2164,46957,-25.2521,-52.0215
Drenthe,Netherlands,2020-08-06 04:35:02,559,41,0,52.862485,6.6184350000000025
South Dakota,US,2020-08-06 04:35:02,9168,137,0,43.71757685,-98.56050467
Baja California,Mexico,2020-08-06 04:35:02,13915,2695,10605,30.8406,-115.2838
Alabama,US,2020-08-06 04:35:02,94654,1695,0,32.53952745,-86.64408227
Kemerovo Oblast,Russia,2020-08-06 04:35:02,3965,18,2795,54.53357809999999,87.342861
Sonora,Mexico,2020-08-06 04:35:02,18448,2124,15444,29.2972,-110.3309
Friuli Venezia Giulia,Italy,2020-08-06 04:35:02,3425,346,2932,45.6494354,13.76813649
OHiggins,Chile,2020-08-06 04:35:02,10985,252,10047,-34.5755,-71.0022
Boyaca,Colombia,2020-08-06 04:35:02,1305,30,575,5.4545,-73.362
,Angola,2020-08-06 04:35:02,1395,62,506,-11.2027,17.8739
Santa Catarina,Brazil,2020-08-06 04:35:02,95410,1306,82803,-27.2423,-50.2189
Arkansas,US,2020-08-06 04:35:02,46293,508,0,34.29145151,-91.37277296
Bahia,Brazil,2020-08-06 04:35:02,179737,3736,152838,-12.5797,-41.7007
P.A. Bolzano,Italy,2020-08-06 04:35:02,2745,292,2337,46.49933453,11.35662422
,Syria,2020-08-06 04:35:02,944,48,296,34.802075,38.99681500000001
Oklahoma,US,2020-08-06 04:35:02,40564,583,0,35.88494195,-94.65859267
,Venezuela,2020-08-06 04:35:02,22299,195,12146,6.4238,-66.5897
C. Valenciana,Spain,2020-08-06 04:35:02,14262,1437,9970,39.484,-0.7533
Gunma,Japan,2020-08-06 04:35:02,202,19,148,36.504478999999996,138.985605
Mayotte,France,2020-08-06 04:35:02,3031,39,2738,-12.8275,45.166244
Uppsala,Sweden,2020-08-06 04:35:02,3593,239,0,60.0092,17.2715
Australian Capital Territory,Australia,2020-08-06 04:35:02,113,3,110,-35.4735,149.0124
Goa,India,2020-08-06 04:35:02,7423,64,5287,15.359682000000001,74.057396
Schleswig-Holstein,Germany,2020-08-06 04:35:02,3534,158,3145,54.2194,9.6961
Jharkhand,India,2020-08-06 04:35:02,14888,136,5703,23.654536,85.557631
British Columbia,Canada,2020-08-06 04:35:02,3834,195,3288,53.7267,-127.6476
,Malaysia,2020-08-06 04:35:02,9023,125,8702,4.210483999999999,101.97576600000001
Gilgit-Baltistan,Pakistan,2020-08-06 04:35:02,2218,55,1820,35.792146,74.982138
Macau,China,2020-08-06 04:35:02,46,0,46,22.1667,113.55
La Rioja,Spain,2020-08-06 04:35:02,4215,366,3107,42.2871,-2.5396
Casanare,Colombia,2020-08-06 04:35:02,389,6,154,5.7589,-71.5724
,Slovakia,2020-08-06 04:35:02,2417,29,1777,48.669,19.699
Calabria,Italy,2020-08-06 04:35:02,1274,97,1076,38.90597598,16.59440194
Madhya Pradesh,India,2020-08-06 04:35:02,35734,929,26064,23.541513000000002,78.289633
Tamil Nadu,India,2020-08-06 04:35:02,273460,4461,214815,11.006091,78.400624
Luhansk Oblast,Ukraine,2020-08-06 04:35:02,135,1,105,48.574,39.3078
,Taiwan*,2020-08-06 04:35:02,476,7,441,23.7,121.0
Maharashtra,India,2020-08-06 04:35:02,468265,16476,305521,19.449759,76.108221
Chernihiv Oblast,Ukraine,2020-08-06 04:35:02,920,18,555,51.4982,31.2893
Kabardino-Balkarian Republic,Russia,2020-08-06 04:35:02,6055,71,5615,43.4806048,43.5978976
Fukuoka,Japan,2020-08-06 04:35:02,2478,35,1201,33.526032,130.666949
