Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
Kirovohrad Oblast,Ukraine,2021-04-14 04:20:41,15199,521,9739.0,48.5079,32.2623
P.A. Trento,Italy,2021-04-14 04:20:41,42564,1314,39737.0,46.06893511,11.12123097
OHiggins,Chile,2021-04-14 04:20:41,42936,959,39767.0,-34.5755,-71.0022
,Dominica,2021-04-14 04:20:41,165,0,159.0,15.415,-61.371
Limburg,Belgium,2021-04-14 04:20:41,49138,0,0.0,50.9739,5.3420000000000005
Hainan,China,2021-04-14 04:20:41,171,6,165.0,19.1959,109.7453
Alaska,US,2021-04-14 04:20:41,65336,314,,55.32222414,-161.9722021
Turks and Caicos Islands,United Kingdom,2021-04-14 04:20:41,2360,17,2285.0,21.69400000000001,-71.7979
,Micronesia,2021-04-14 04:20:41,1,0,1.0,7.4256,150.5508
Buryatia Republic,Russia,2021-04-14 04:20:41,36596,808,35076.0,52.718242599999996,109.492143
Okinawa,Japan,2021-04-14 04:20:41,10903,131,9488.0,25.768923,126.668016
Yunnan,China,2021-04-14 04:20:41,325,2,235.0,24.974,101.48700000000001
Tianjin,China,2021-04-14 04:20:41,377,3,369.0,39.3054,117.323
Arica y Parinacota,Chile,2021-04-14 04:20:41,18528,363,17496.0,-18.594,-69.4785
Distrito Federal,Brazil,2021-04-14 04:20:41,361023,6906,340854.0,-15.7998,-47.8645
,Malta,2021-04-14 04:20:41,29720,403,28756.0,35.9375,14.3754
Jharkhand,India,2021-04-14 04:20:41,144594,1261,126178.0,23.654536,85.557631
Arizona,US,2021-04-14 04:20:41,850846,17105,,35.39465006,-109.4892383
,Bolivia,2021-04-14 04:20:41,284183,12496,233646.0,-16.2902,-63.5887
Mizoram,India,2021-04-14 04:20:41,4685,12,4469.0,23.309381,92.83821999999999
Baja California Sur,Mexico,2021-04-14 04:20:41,29207,1297,0.0,26.0444,-111.6661
Goa,India,2021-04-14 04:20:41,63342,853,57601.0,15.359682000000001,74.057396
Unknown,China,2021-04-14 04:20:41,0,0,3.0,200.0,200.0
Shaanxi,China,2021-04-14 04:20:41,578,3,561.0,35.1917,108.8701
